AuthorID,PaperID
344552344,2580947345
2123900668,2580954411
2620375216,2580956395
2579896924,2580956395
2601420506,2580959850
2580839322,2580960436
2582156574,2580976449
2582306000,2580978467
2582355319,2580979172
2581039006,2580979172
2581889189,2580979172
2626044680,2580980290
2581946072,2580981766
2635803786,2581014604
2580050430,2581016048
3206088354,2581022334
2655690186,2581032245
2660927768,2581040706
2581421344,2581042687
2329246958,2581052701
2602807880,2581067059
2509934833,2581067095
1754874652,2581077902
2553999086,2581078173
3163808840,2581080469
2581976308,2581087499
2301295460,2581103721
2259926833,2581103721
2942729388,2581108651
2240727700,2581124228
241318818,2581128373
2581990290,2581138756
2580642265,2581158999
2581365716,2581158999
2581109862,2581158999
2614630475,2581164970
699840499,2581174614
2632797397,2581194389
2317573726,2581203648
2580882605,2581219392
2582558808,2581254233
2580618322,2581271544
2013122938,2581271860
2098258998,2581278196
2743129862,2581288253
2408798875,2581288972
2637646130,2581303247
2679102870,2581305167
2695819584,2581319631
2185673163,2581334204
2783127568,2581338439
2661897799,2581359737
2647380679,2581370113
2580968544,2581372660
2684506005,2581376775
2655830746,2581376775
2669295053,2581376775
316299872,2581380354
2580018325,2581380676
2717462313,2581384372
2151834373,2581400437
2581268908,2581405720
2580517370,2581406327
2581832168,2581412620
2623692265,2581412620
2582118473,2581413382
2582383018,2581414874
2580465392,2581417644
2582052411,2581432824
2580637260,2581451503
2635448337,2581459571
2003824084,2581459571
2156752161,2581465507
3021368663,2581469599
2581050986,2581475524
2582901146,2581494019
2288001725,2581498509
2671204013,2581508952
241318818,2581513195
2581039006,2581524899
2582355319,2581524899
2581889189,2581524899
2581324214,2581525194
2582047567,2581526134
2711193999,2581541205
2121708941,2581552266
3190885998,2581568601
1255605935,2581568919
2572169578,2581568919
2096704995,2581568919
2582753369,2581573671
2257609893,2581573793
3083374414,2581575675
3083136406,2581575675
60227320,2581580810
2640577186,2581581956
2640668489,2581584512
2105497147,2581593674
2633766500,2581622366
2165356843,2581644280
2705907866,2581660192
2628072423,2581660744
2584285283,2581667051
2261709539,2581670763
2166022540,2581677777
2719824831,2581690666
3027880931,2581694249
3027417680,2581694249
2582058678,2581705480
2581213951,2581717266
2581389286,2581722593
2745892524,2581755811
2582747389,2581760318
2581617443,2581762517
2580445394,2581762517
2582766049,2581769235
1215983080,2581778925
3207901287,2581784748
2679433684,2581798734
2564723927,2581805853
2666447898,2581805853
2582955374,2581820097
2582084396,2581822875
2554587268,2581832040
2684451000,2581834570
2581862974,2581870252
2522999443,2581875438
2700049141,2581885323
2429445430,2581893500
2621081165,2581905217
2117801018,2581909093
2559398097,2581932193
2469306526,2581932193
2651379238,2581933178
2645599363,2581939278
2727419351,2581941175
2680041439,2581956624
2713849281,2581981201
2634398908,2581981201
2257518778,2581996971
2523256976,2582025256
2581780595,2582036710
2653559942,2582047421
2810088382,2582060736
1792805935,2582072424
3003645398,2582073623
2582921075,2582076466
2644269678,2582081004
2582033283,2582093469
144958336,2582100594
2729942884,2582105875
2974689142,2582117597
2580998192,2582144409
2942947994,2582156029
3188517868,2582156029
2581522669,2582157922
2165356843,2582169385
2123900668,2582174476
2483729942,2582204900
2634791814,2582213305
2724846205,2582221098
2582682216,2582224650
2509151578,2582233249
2580143379,2582246636
2581664001,2582258122
2581958957,2582273581
2025154303,2582273821
2264803561,2582273821
2730340847,2582281698
2724027840,2582287323
2665966685,2582287323
592500870,2582287323
2714473795,2582287323
2599719970,2582290166
3037458613,2582339636
2007180087,2582351985
2581709459,2582356918
2582772461,2582358575
2579977082,2582358575
2571399585,2582371347
2079666807,2582405219
2143477478,2582406203
2631926865,2582410602
2687180009,2582440196
2580637808,2582444807
2581368022,2582451615
2582517963,2582451615
2618893665,2582463023
2635183262,2582463023
2581230738,2582496133
2590274812,2582516707
2581155920,2582517219
2580251435,2582517219
2539790808,2582518816
2327434134,2582521740
2675068185,2582531716
2655624307,2582546057
2581464852,2582550248
2344583133,2582550248
2268762151,2582563974
2714300112,2582587627
2650799974,2582593053
2486022611,2582615147
1964819686,2582635303
1964612854,2582649430
3023346650,2582649430
3023859117,2582649430
2117414929,2582649430
2608745127,2582662177
2582853909,2582664159
2590539858,2582673130
2617615418,2582687531
2645657281,2582689029
2683641963,2582699596
2591269125,2582717492
2582742987,2582720600
2580788788,2582733727
2650594775,2582746754
2580297095,2582761353
2919752830,2582769822
2608473841,2582771255
2580272535,2582776472
2604147867,2582778794
2635985331,2582796913
2583090645,2582800049
2582432720,2582815127
2123900668,2582819797
2039704490,2582842214
2649084554,2582889467
2717945533,2582904779
2583007526,2582912719
2579898507,2582929414
2720823374,2582931851
2575992686,2582964660
2398901693,2582972256
2572545359,2582972256
2528033599,2582980276
2582313919,2582985218
2696220637,2582988905
2583059541,2582989547
2672408427,2583001225
2581909261,2583004308
2586596855,2583017894
2582721079,2583023491
2580658312,2583023491
2199260349,2583050050
130279824,2583060192
2724349493,2583061226
2724349493,2583061226
2797170526,2583069086
2580787219,2583085229
2673654930,2583095096
2027471789,2583095217
2681387200,2583107634
2710221683,2583120533
2585539158,2583120533
2585201504,2583120533
2583760968,2583133867
2584788301,2583147667
2143582375,2583157909
2584806313,2583167069
2973080034,2583189268
2973034971,2583189268
2585865342,2583192157
2734299370,2583237512
2172724526,2583254364
2668829783,2583257281
2668307901,2583257281
2126525113,2583261035
2583424347,2583263403
2167162584,2583263403
2709060046,2583306205
2620142859,2583320752
3182970692,2583357986
3121906038,2583357986
2583114892,2583357986
1603991720,2583357986
2214251009,2583357986
2882972027,2583367745
2510190126,2583368147
2688531638,2583374974
2586030638,2583382251
1918341998,2583419750
2505819286,2583426120
2586043876,2583426120
2585207335,2583426120
212274370,2583426120
2585724746,2583452583
2584110441,2583463848
725507338,2583505824
1931575836,2583545018
2225496288,2583547593
2049631009,2583547593
2017439866,2583547593
3021553615,2583560428
2690050134,2583565487
2646969212,2583565487
2583433215,2583565487
2273897917,2583565487
2653051976,2583565487
2744094762,2583565487
2651056817,2583565487
2387776239,2583565487
2583115162,2583565487
2666306369,2583565487
2585728307,2583572540
2635010499,2583576068
2017672481,2583576068
2123148653,2583576068
2659007153,2583576068
1976450135,2583576068
2585824424,2583576068
3063336186,2583577699
2598737625,2583590435
2683898289,2583598304
2585721453,2583598304
2029467759,2583666098
2583257164,2583710350
2583701347,2583755539
2477183997,2583783641
2072013153,2583783641
2891415613,2583808698
1476213333,2583812007
2583916723,2583812007
3123478035,2583822471
2771538899,2583864848
2097787152,2583864848
2584125707,2583864865
2585641690,2583933983
2584881000,2583933983
2618034636,2583933983
2899369150,2583940041
2685484906,2583941326
2089856220,2583944887
1643921039,2583944887
2724719894,2583952175
2151891037,2583952175
2554708422,2583958910
2145521587,2583990118
2585954631,2583993803
2585404116,2583993803
2583783335,2584030299
2583703233,2584036139
2585534129,2584053799
2306083124,2584053799
2099413188,2584053799
2046206479,2584053799
2804688039,2584067047
2717206353,2584098671
2883577235,2584111290
2638763134,2584118670
2116126190,2584118751
2584518187,2584199956
2696584368,2584233866
2164561555,2584243424
273097088,2584246749
2123044706,2584246749
2495819920,2584246749
2918310591,2584246749
2042092513,2584314991
2584898257,2584327096
2583355899,2584382120
2116126190,2584400779
2585855370,2584412776
2585207335,2584422951
212274370,2584422951
2505819286,2584422951
2584859872,2584422951
2745774946,2584432636
1972065294,2584432636
2584092413,2584441387
2936231769,2584470115
517292594,2584470115
2585397671,2584473828
2585420707,2584481714
2584752904,2584497454
2226024365,2584540794
1014503851,2584541908
3186479316,2584541908
2583787923,2584541908
3066638258,2584581389
2170716144,2584581389
216422225,2584581389
2029845297,2584581389
2323274510,2584581389
2675000306,2584595485
3212917928,2584597323
2584115595,2584614468
2585207335,2584614468
2505819286,2584614468
212274370,2584614468
2662558340,2584627687
3086697867,2584627687
546124440,2584668326
2412479622,2584700360
2724227452,2584710250
2636611950,2584720543
2164561555,2584728670
2095965573,2584765386
2726476253,2584779841
2628227282,2584826962
2745791366,2584827561
1965889971,2584830877
2585967011,2584846445
2629365103,2584858079
225320614,2584862343
2499547444,2584879147
1983987503,2584879147
2695756081,2584890660
2583809029,2584893440
2226981703,2584939422
2120341197,2584939422
2469830212,2584951289
2585045971,2584957334
2584524736,2584961333
2584338231,2584964692
172023038,2585009888
2583407937,2585025382
2162501587,2585036411
2585425483,2585048546
2585569990,2585048546
2632259609,2585052244
2628109956,2585052244
2585375275,2585069788
2585607534,2585083337
2586024541,2585083980
2584752068,2585083980
2584044780,2585083980
2584417900,2585083980
2583434598,2585083980
2585328853,2585083980
2740545193,2585093385
2584006076,2585093385
2586033922,2585093385
2584809314,2585093385
2585083458,2585093385
2585022533,2585093385
2584602407,2585115348
2666142728,2585119084
1979620282,2585119084
2619359549,2585121202
2225175842,2585121202
2666651923,2585133313
2595186151,2585146890
2595127991,2585146890
2190854992,2585146890
2584591628,2585158460
2701849759,2585187290
2736836048,2585192081
2553229262,2585198473
2628812242,2585213245
2346227235,2585220685
2583837874,2585227998
1983390387,2585233031
1989514446,2585233031
2583366203,2585233031
2017442693,2585233031
2042092513,2585248905
2584792936,2585258283
3023221084,2585277351
2499906350,2585278182
2584389368,2585289468
2584770690,2585289468
2583171355,2585319828
2639885929,2585365191
2027471789,2585385092
2422837160,2585389454
2784624949,2585389454
318756443,2585389454
2784355546,2585389454
2784355546,2585389454
2168624174,2585449631
2558643947,2585482444
2596407514,2585482624
2584839697,2585482624
3183553690,2585542842
2584397592,2585549310
2164561555,2585553937
2584698789,2585567780
2343595336,2585580073
3122111737,2585592100
2687545282,2585595971
2430366734,2585614678
2584419889,2585625829
2584085130,2585626290
2565117921,2585626290
2039704490,2585636889
2116126190,2585644361
2691233140,2585676524
2584627750,2585681881
2402838156,2585682007
2663662769,2585682007
2612977855,2585687743
2992776986,2585709381
2689498709,2585742578
2713711673,2585744199
2020059777,2585762547
2682450773,2585765277
2784783597,2585786076
2069868254,2585786076
305148635,2585786076
2684812633,2585790833
2560362782,2585797309
2725886833,2585802444
1610320989,2585806984
2720599952,2585819360
2655531456,2585819360
2585974631,2585819360
2694639047,2585819360
2584112770,2585843739
2583868028,2585853110
2731864022,2585882875
2648143829,2585892512
2995091274,2585909413
3002661057,2585916016
2665089358,2585922250
2585765700,2585942661
2315644411,2585946463
3131383675,2585984507
3129511728,2585984507
2153197540,2585985358
2027471789,2586002975
2325507797,2586004045
2584571136,2586007582
2763549580,2586007950
2584331249,2586018537
1972726746,2586020297
2338822021,2586036984
2644649250,2586059384
2587376652,2586061162
2586367876,2586062380
2587080282,2586068574
2632789937,2586069986
2587250459,2586079577
2717506656,2586092260
1830209780,2586101541
2915058937,2586128605
3161132011,2586131136
2560362782,2586149274
2159153376,2586161793
2809714216,2586163947
2586274038,2586182162
2124962110,2586185401
2586146085,2586186544
2586239461,2586187914
3183582352,2586191515
2693946248,2586197243
2673872238,2586199764
2586685475,2586213072
2587508400,2586213072
1944247278,2586215407
2599680244,2586217350
2587411854,2586224588
1901579570,2586227476
1210484708,2586227476
2424282313,2586227476
1258462259,2586227476
2918406814,2586227476
2064745717,2586227476
1716053,2586227476
2586257269,2586229635
2163506971,2586229673
2276250029,2586255112
2308349092,2586256726
1863211995,2586257957
2729086318,2586258502
2885352769,2586283549
2887380094,2586283549
2586120088,2586285959
2634872461,2586291185
2686206204,2586293810
2658272768,2586293810
2597547962,2586297153
3121584836,2586297337
2586662120,2586315593
2969844128,2586315593
2586809132,2586315593
2586428730,2586315593
2653127270,2586315593
2733824421,2586324871
2158649255,2586326838
2258546131,2586329417
2727951603,2586341233
2586099833,2586357971
2586632779,2586363903
2715924390,2586370448
2251292522,2586370628
2741122554,2586370628
2523542089,2586380927
2104436971,2586387510
2805512745,2586387510
2604634362,2586387510
2256924529,2586387510
2663773235,2586390399
2587606097,2586394600
2747565786,2586395790
2747443104,2586395790
2746496169,2586395790
2587583172,2586398276
2552410146,2586408843
2652471442,2586410401
2586765378,2586419924
2670353388,2586424565
2605640266,2586425453
2586993835,2586441199
2566570343,2586451840
2899875110,2586473607
2395207651,2586479785
2529293449,2586479785
2587008943,2586489100
2562686976,2586514540
599123860,2586514540
2745590298,2586536964
2577022445,2586537912
2586841054,2586554453
2629585729,2586555794
2422718555,2586590724
2587512646,2586594282
2587381967,2586599824
2587296318,2586600904
2641122492,2586601958
2587108668,2586606386
2565288086,2586606386
2720341156,2586606386
2797049601,2586615763
3205170749,2586619438
1855555385,2586621113
2634572505,2586621113
2588666085,2586621113
1011385095,2586625210
1610320989,2586636135
2716995011,2586636850
2730088955,2586644989
2273944262,2586666783
2101629739,2586668412
2641867587,2586670120
3026184384,2586671640
2202413276,2586671640
2494398715,2586680206
1995044876,2586681790
2311263373,2586691537
2115255080,2586717005
2586122336,2586720291
2586375646,2586725999
290547929,2586737459
2586234987,2586775410
2584119382,2586776945
3180808510,2586795599
2616935531,2586795599
2259971553,2586802680
2308134806,2586809141
2587224104,2586816464
2700775010,2586831599
2246013174,2586832697
2585247399,2586843460
2587743659,2586844784
3178432112,2586845009
2587208292,2586854695
2586282426,2586874492
1828731397,2586897670
973647862,2586897670
2587726891,2586899739
2603465625,2586928976
2698729591,2586928976
1686670128,2586934810
2641420285,2586963395
2132766028,2586974398
2587615911,2586974539
2936350354,2586983416
2917159911,2586983416
2913388110,2586986763
2658386793,2586993199
2586067030,2586994408
2587293853,2587003456
2586865411,2587004026
2586286555,2587025176
2586979248,2587036660
2586101294,2587037288
2587014330,2587041010
2586401688,2587041010
2713188541,2587048974
2190024925,2587049944
2721404019,2587049944
2592576967,2587057589
2586945728,2587058112
2586825199,2587083180
2110069424,2587083180
2586077712,2587083180
2514533781,2587083180
2587743610,2587083180
1540944768,2587083180
2586180818,2587083180
2314972913,2587132249
2653832168,2587136738
2587522562,2587153328
2586938537,2587157923
2598371784,2587159139
2587393355,2587160957
2114409708,2587161711
2710387432,2587165414
2644789843,2587170609
1285320008,2587173725
2146842626,2587177107
2674460909,2587180955
2989477300,2587198272
2108809694,2587202132
1972518507,2587210643
2669410066,2587219128
2197384592,2587222306
2586991344,2587222306
2547761674,2587228169
2546443033,2587228169
2712632798,2587236006
2560362782,2587242814
2690918840,2587244612
2108292177,2587246955
1980516285,2587246955
2103739622,2587252729
2587752042,2587256362
2657767669,2587265109
2724943952,2587265686
1994291277,2587267816
2803783003,2587282411
2654958447,2587285487
2704864316,2587290372
2252846169,2587299209
2124894076,2587300466
3175856645,2587305626
2105899650,2587305626
81068725,2587308166
2586350562,2587340949
2699914992,2587353644
2586744182,2587357855
2336922851,2587361100
2732354565,2587363561
2587234801,2587376230
2665333380,2587376230
2106700091,2587376230
2586326372,2587382047
746753863,2587391916
2615003166,2587393488
2108040800,2587405228
2019957401,2587414099
2132053793,2587414995
2586757491,2587425666
2300400697,2587434204
2637289000,2587434845
1653134849,2587441847
2291714514,2587450831
2520237506,2587453465
2174702888,2587459673
2095615100,2587459673
2586397576,2587459673
2587628187,2587459673
3207677324,2587463765
2131161033,2587465210
2587332637,2587489791
2587533136,2587506406
2586904581,2587509016
3217083931,2587515621
2679072400,2587518147
2647077214,2587526366
2586251377,2587528410
830585787,2587533367
2587164975,2587539795
2672018221,2587545396
2639595185,2587546988
2015246774,2587550851
2073809774,2587558938
2605133593,2587577557
1946010744,2587577557
2558184373,2587588985
2650926221,2587619308
2586870824,2587658837
2586953526,2587665903
2586475675,2587665903
2590686785,2587682207
2520237506,2587694214
2586524276,2587694938
2699447240,2587699707
3118370808,2587710177
3118503566,2587710177
2637138241,2587720112
2593189225,2587741165
2634627663,2587768621
188541326,2587773461
2588836058,2587781314
2588361903,2587788286
2385130505,2587793466
2152363053,2587811737
2588028657,2587819469
2588186223,2587821011
2587969871,2587822156
668390158,2587826858
2726622763,2587826858
2140465441,2587826858
2884867274,2587826858
2721642726,2587836885
2588080347,2587838739
2703089320,2587838739
2120014921,2587841703
2097462019,2587841703
2588123721,2587843460
2962454158,2587861746
2156695106,2587861746
2588571811,2587861746
1988284165,2587863646
2589027815,2587865331
2035932006,2587866404
95257793,2587869114
2530883002,2587869114
2630330062,2587877642
2109493877,2587882119
2694728548,2587885099
2288951840,2587885597
2587839943,2587885811
2588848659,2587886645
2681425641,2587886880
1150550122,2587899641
2720862964,2587900023
2601157452,2587911600
3124197712,2587915875
2251741968,2587923800
2310674391,2587923800
2589054780,2587924681
2103325959,2587934783
2011298560,2587935033
2927510204,2587941680
832776154,2587947339
2588973050,2587948679
2587837138,2587949945
2588940962,2587963280
2588166882,2587975170
2588007931,2588011682
2982839081,2588029434
2588945821,2588034892
2676893652,2588037343
2632085645,2588039999
2698213887,2588052877
2986997129,2588053988
1347551470,2588055205
36560551,2588055205
71781077,2588068763
2099319910,2588069266
2588057991,2588074277
3033647431,2588089696
2800563329,2588104319
2802649437,2588104319
2799728075,2588104445
2588962845,2588104849
2438185850,2588107828
2588882391,2588108769
2588982206,2588108769
2588623537,2588108769
2588188575,2588113600
2104889400,2588114527
2139922282,2588120189
2588915461,2588120189
2740640065,2588120189
2588409935,2588140267
2588045682,2588145816
2589016320,2588149365
2588185184,2588164817
2572687815,2588188022
2577141805,2588191966
2587772279,2588204311
2614487078,2588218822
2911586718,2588219643
2039704490,2588229652
2587961737,2588238732
2563298965,2588240344
2482649122,2588250495
2731228281,2588251700
2589029869,2588252935
2653961321,2588255113
2689356136,2588266903
2056290244,2588269028
2716707448,2588269101
3108178557,2588269195
2700277873,2588270616
2169763180,2588270616
2725744513,2588273191
2589000353,2588276375
2588227120,2588282647
2481392836,2588283249
2588905429,2588285009
2588239882,2588293509
2629253506,2588295459
2588157027,2588297809
2588034760,2588297809
2160487754,2588314714
2588053758,2588345686
2731708038,2588356734
2587830835,2588370836
2039704490,2588373465
2588988015,2588393543
3203102326,2588408546
574473189,2588408546
1978196226,2588408546
2512861877,2588412027
2740265532,2588412443
2281048681,2588412443
2588586827,2588425800
2726509160,2588425910
2719620633,2588429240
2696760993,2588435528
2614422041,2588436944
2588492507,2588443006
2676999839,2588452244
2106448220,2588454808
2587787246,2588462395
2329704856,2588466179
2588052900,2588469390
2590098963,2588477764
2684583007,2588480435
2588738247,2588505090
2980233052,2588511520
2664372898,2588513530
2012782727,2588515122
1250151113,2588515122
2167322857,2588515122
2216668081,2588515122
2732583648,2588517994
2940795382,2588519385
2722052628,2588523574
2589050251,2588528136
2588092369,2588529004
2006495563,2588542389
2589052151,2588549237
2289763658,2588557998
2293122366,2588564375
2295195816,2588564375
2588570105,2588564375
2588928683,2588564375
2627462194,2588571868
2628854027,2588572065
2647952685,2588572065
2145206712,2588576965
2346956537,2588577079
2588439610,2588582325
2588289692,2588583037
2762341745,2588584388
2588054105,2588598175
3085560218,2588604437
2588570482,2588612706
2589032394,2588618098
2976059726,2588624226
2648513709,2588625574
2651300924,2588634588
2236673475,2588648250
2588419408,2588654097
2589063962,2588656570
33464647,2588664838
3158371006,2588682729
2636753066,2588692726
2587803391,2588704771
2586031093,2588704780
2587912300,2588705100
2100900002,2588705247
2587959333,2588741061
2672009424,2588743156
2673975582,2588754916
2166555375,2588755589
2128981550,2588755589
3045388786,2588774520
2097314156,2588779329
2588734978,2588781913
2415022786,2588786226
2669561656,2588792058
2637421229,2588792519
2629425737,2588798253
2668137212,2588798887
2588591770,2588799226
2698207226,2588805657
2553386387,2588807931
2588020318,2588808228
2717791142,2588819586
2630779009,2588824071
2588210896,2588824703
2889598016,2588825623
2588168378,2588836607
2588229634,2588837922
1679595420,2588841922
2728519690,2588845212
2095615100,2588854517
2142155613,2588863006
2587961737,2588863833
2599625765,2588883900
2980943328,2588888978
2628494372,2588889909
3144350652,2588908848
2699251816,2588924879
2588365143,2588927460
2710907369,2588928018
2603253453,2588928018
2630056077,2588928663
2587934188,2588942001
2117657100,2588948542
2588275564,2588953251
2052740952,2588960811
2630158647,2588967635
2588055603,2589014460
2111111560,2589014460
2584165223,2589021550
2646546382,2589033419
2588958406,2589039975
2725776188,2589040679
2660271597,2589047773
2800924795,2589049167
2587896976,2589050810
2588667047,2589055864
2490723979,2589060403
2156635110,2589069394
274912458,2589071306
2605413803,2589078396
2494562842,2589079918
2135367707,2589079918
2588950857,2589090190
2082101341,2589101472
2588570186,2589113776
2588582703,2589114504
2892670552,2589141525
2590824874,2589145060
2589207906,2589152692
2589714810,2589159951
2591229269,2589164182
1965944691,2589170993
2110873648,2589174933
2590351744,2589174933
1206750790,2589177543
1856084600,2589177543
2589825080,2589177543
2115383071,2589177543
2584755272,2589203146
257296619,2589203146
2002411321,2589203146
1914635093,2589203146
2642266623,2589204417
2711987006,2589212221
2593864635,2589216016
2591430413,2589220781
2710632728,2589224889
2677938348,2589225202
2590509527,2589228614
2589527768,2589247379
2590685578,2589249480
2640709983,2589257150
2098409099,2589273091
2752357049,2589294342
3125439899,2589328888
2707634856,2589330377
2591308182,2589366160
2675084002,2589368003
2693384423,2589369425
3113091866,2589374114
2590038034,2589382454
2257124406,2589402991
2528061544,2589416737
2409663417,2589429722
2633803945,2589430124
257045670,2589471084
3084640078,2589496147
2589841115,2589501556
2589471466,2589506266
2603790406,2589514827
2590224089,2589518062
2716536635,2589527131
2591084723,2589530294
2805181977,2589548137
2634295727,2589548425
2907940947,2589555082
2688997201,2589556070
2656704580,2589585658
2323623133,2589620626
2629179663,2589648862
2257001857,2589648862
2561058236,2589665597
2510854845,2589665597
2685116771,2589716144
2591449380,2589716144
2590038085,2589721330
2591450491,2589728000
2714906122,2589748456
2590039131,2589748557
2591454507,2589750356
2591231865,2589755853
2149151984,2589757619
2632010670,2589762343
2591261828,2589762993
2591383661,2589763242
110356736,2589763333
2628346577,2589847620
2589956107,2589863222
2611071392,2589863222
2591145998,2589863222
2665007979,2589873075
2687474184,2589892225
2069144267,2589903024
1627876206,2589926538
2590428524,2589928399
2590756588,2589934067
2634974037,2589952544
973391142,2589954588
2589493652,2589976888
2589654996,2589981463
2589169489,2590017077
1121770119,2590017077
2740209734,2590035199
2590815447,2590056422
2593462125,2590072589
2594924153,2590072589
2591433459,2590074505
2589558565,2590081686
2591161513,2590082181
2900707776,2590108410
2589288929,2590109765
2600412151,2590112688
2588346032,2590119886
2590122624,2590147936
2633639267,2590182896
2504981028,2590199150
2634048323,2590201524
2569028210,2590214582
2589215206,2590218085
2307257637,2590230527
2688807413,2590233215
2590562427,2590233215
2589305022,2590235460
2591328615,2590235978
2697323110,2590265046
1818769797,2590309552
3003703197,2590309618
2969636673,2590318066
2656429482,2590321022
2589426024,2590327194
2591136555,2590356084
2697315084,2590363064
2590141607,2590363064
2590663399,2590371366
2590054257,2590375046
2270379142,2590383234
2718182412,2590383317
2106535758,2590388535
2625353027,2590388535
2098487393,2590388535
2680789684,2590388705
2589658529,2590392174
2115184004,2590407404
3013943638,2590422208
3139735631,2590426177
1831246952,2590448826
2719522144,2590451405
2942166331,2590486153
2102981353,2590492688
1409179768,2590521998
2506875162,2590521998
2290560561,2590526962
2896525263,2590526962
2471206304,2590532866
2589240751,2590554102
2703136526,2590554180
2591314823,2590560680
2590931619,2590564814
2590460022,2590566150
2132826496,2590577431
2700452917,2590624218
2486563942,2590625969
2718003184,2590627483
2658272379,2590637080
2591540261,2590637080
2425603729,2590637094
2591051862,2590647280
2516977086,2590650987
2334953616,2590650987
2589892295,2590658305
2563927017,2590675320
2590719031,2590678630
2719100390,2590701643
2312981882,2590701643
2590521642,2590716926
2420252941,2590716926
2591026213,2590717517
2590049898,2590728165
2650248163,2590746434
2590412500,2590757062
2682439379,2590759358
2590752252,2590781853
2497377304,2590791353
217706412,2590796833
2591047336,2590808091
2658474769,2590808091
2590969773,2590834255
2659901454,2590844450
2590543255,2590852387
2606201957,2590863633
2716425396,2590870544
2589250026,2590878087
2641201135,2590881872
3205402833,2590891012
2486676750,2590898844
2635161186,2590899660
2591532737,2590918153
2636514643,2590918615
2709295110,2590940016
2590246814,2590978743
2337570735,2591022324
1904517327,2591022324
2395870222,2591022324
2640652452,2591030703
2904313183,2591060741
2589815114,2591072053
3035728605,2591100068
2677155337,2591100068
2729990892,2591110131
2673219941,2591128022
2589359260,2591186381
2590783805,2591195221
2589861605,2591209556
2623590420,2591215665
2101251465,2591228673
2793992367,2591234988
2618783719,2591244290
2591168094,2591255238
2589890244,2591255238
2095937191,2591258165
573412062,2591273014
2175343794,2591273014
2709241022,2591285296
2569028210,2591322278
2590913429,2591331584
2565524636,2591369713
2662768907,2591377905
2150063172,2591383113
2589183464,2591388114
2589963023,2591391346
2694561430,2591417294
2113682647,2591417294
2890302282,2591428120
2680271463,2591431520
2735032987,2591444940
2493848532,2591444940
2274232313,2591444940
2635693697,2591447314
2167940417,2591454032
2576489380,2591458047
2569818029,2591458047
2668015905,2591463539
3118278961,2591508249
2589372419,2591509403
2590825559,2591509403
2692413775,2591516544
2681755162,2591533155
3180530897,2591540957
2479047228,2591543334
2590038165,2591543334
60040462,2591543334
2589773514,2591547606
2148835021,2591585611
2591861536,2591585611
2593799470,2591585887
2600958507,2591592730
2667255008,2591607354
3216123494,2591611234
2591630587,2591630201
574503077,2591634565
2626091030,2591645112
2160313662,2591650919
2668155213,2591658975
3044344601,2591661888
2633861339,2591665001
2135338325,2591684663
2165527089,2591685067
2594864552,2591698742
2617261204,2591699753
2636514371,2591711898
2593246761,2591715186
2592980858,2591725700
2114384647,2591728025
2259754627,2591728025
2594699956,2591728936
2558078007,2591731701
2602400186,2591741772
2628646476,2591754683
2592706032,2591770775
2666422631,2591770775
2591822543,2591770775
2651371986,2591773955
2601471744,2591773955
2542075035,2591774377
287629212,2591774401
2592372957,2591775004
2012508833,2591781470
153509330,2591781470
2171212564,2591781470
2167490896,2591791746
2622682369,2591796750
2757810472,2591844483
2159114341,2591850881
2111853948,2591862475
3217649917,2591863939
2594771592,2591865969
10716866,2591874349
2020233839,2591906835
2148598329,2591906835
773483874,2591912354
1858011388,2591914149
2593240046,2591921893
2652568424,2591963455
2655404567,2591968311
2623830624,2591968724
2114910941,2591976616
2592019768,2591979665
2904263095,2591983277
2594339367,2591997755
2646948247,2592013726
2594601051,2592031716
2592670963,2592062303
2095993306,2592077040
3079092640,2592092960
267429597,2592094056
2633095331,2592094056
2592096929,2592099360
2650124054,2592104553
2318070143,2592115329
2591968887,2592116206
2592911517,2592126038
2115103867,2592133706
2736365945,2592133706
2690233816,2592133706
1644977766,2592133706
2723467517,2592139192
2592821918,2592143961
285109422,2592148687
2318658772,2592162520
2731685551,2592163242
2146745318,2592175685
2920949917,2592194925
2645378152,2592198000
2226312439,2592204911
2569913437,2592215489
2594345211,2592220386
2593350931,2592223744
2678991663,2592223744
2593043405,2592227685
2112633845,2592237181
2614785294,2592256190
2591732770,2592262344
2592677179,2592262344
2592246718,2592263255
2591997757,2592271294
2593582060,2592274523
2617861222,2592278376
2665223155,2592296307
2594061702,2592302901
2592551866,2592334575
2004414861,2592349205
2592665157,2592369420
2154569596,2592374458
2591777499,2592374458
2593345054,2592381507
2584909466,2592381507
2592361596,2592386247
2540996430,2592387143
2592040354,2592387143
2260406517,2592400620
2591931497,2592402986
2530818341,2592408053
2592023064,2592414332
2591922003,2592426065
2592343607,2592432230
2153560404,2592446094
2593385627,2592456343
2972279574,2592486206
2592134261,2592503965
2592532168,2592504610
2667221093,2592508747
2594532000,2592532701
3161683189,2592532701
2672198355,2592533415
2520596118,2592541513
2733426395,2592543321
2592874615,2592557083
2591947317,2592557083
2776012210,2592557083
2594253279,2592562858
2148738638,2592563729
2201127149,2592574221
2767363759,2592578682
333893526,2592598488
2808729148,2592598714
2646661774,2592616126
184625270,2592641308
2665039042,2592660214
2169363986,2592663400
3150669934,2592668276
2651817732,2592674886
2690467270,2592712154
2661826819,2592716951
2591959246,2592725280
2547471810,2592739917
2547172660,2592739917
2598201557,2592739917
2593207610,2592743138
2593531422,2592743138
