PaperID,C5,C5_log
2596848653,0,0.0
2490278323,0,0.0
2567395813,0,0.0
2599505762,0,0.0
3008665278,0,0.0
2605587986,0,0.0
2553780573,0,0.0
2233602357,0,0.0
2176209975,0,0.0
2575415224,0,0.0
2527420739,0,0.0
2469868528,0,0.0
2552805497,0,0.0
2330377048,0,0.0
2411558823,0,0.0
2623248600,0,0.0
3044488190,0,0.0
2612084415,0,0.0
2288192439,0,0.0
3111468621,0,0.0
2553283784,0,0.0
2999604651,0,0.0
2605614004,0,0.0
2506174602,0,0.0
2334908836,0,0.0
2613823815,0,0.0
2508020083,0,0.0
2487234219,0,0.0
2114835540,0,0.0
2418576540,0,0.0
2310292717,0,0.0
2562834596,0,0.0
2442636501,0,0.0
2903753828,0,0.0
2548579740,0,0.0
2727458434,0,0.0
2415568384,0,0.0
2582174476,0,0.0
2487010900,0,0.0
2553775557,0,0.0
2519079872,0,0.0
2407527274,0,0.0
2791989225,0,0.0
2328659435,0,0.0
2336977916,0,0.0
2623840045,0,0.0
3184868422,0,0.0
2559908121,0,0.0
3191185767,0,0.0
2341260359,0,0.0
2332124364,0,0.0
2563354266,0,0.0
2887885019,0,0.0
2477394196,0,0.0
2556911105,0,0.0
2616008359,0,0.0
2564347870,0,0.0
2477729273,0,0.0
3153018966,0,0.0
2591921893,0,0.0
2603323908,0,0.0
2316758045,0,0.0
2481584083,0,0.0
2507882907,0,0.0
2427550548,0,0.0
2808498070,0,0.0
2587198272,0,0.0
2561408503,0,0.0
2581705480,0,0.0
2417079855,0,0.0
2554867993,0,0.0
2811164393,0,0.0
2306491196,0,0.0
2483098324,0,0.0
3087479115,0,0.0
2587885811,0,0.0
2954104065,0,0.0
2339226786,0,0.0
3127724175,0,0.0
2621326466,0,0.0
3175920431,0,0.0
2765601513,0,0.0
2525907818,0,0.0
2497141367,0,0.0
3080606267,0,0.0
2495806589,0,0.0
3000248903,0,0.0
3158985924,0,0.0
2466813171,0,0.0
2549510319,0,0.0
2570790330,0,0.0
2340160334,0,0.0
915120219,0,0.0
2361630966,0,0.0
2268967860,0,0.0
2964269743,0,0.0
2547465656,0,0.0
2795906519,0,0.0
2504445142,0,0.0
2363671308,0,0.0
3013905721,0,0.0
2536694998,0,0.0
2208917473,0,0.0
2619652733,0,0.0
2948428508,0,0.0
2607499704,0,0.0
2358296769,0,0.0
2908849207,0,0.0
2593489536,0,0.0
2506889194,0,0.0
2562178178,0,0.0
2505636393,0,0.0
2527989651,0,0.0
2486442341,0,0.0
2521480285,0,0.0
2891272763,0,0.0
2606762740,0,0.0
2321404227,0,0.0
2500853978,0,0.0
2495095319,0,0.0
2341376410,0,0.0
2745696665,0,0.0
2991144417,0,0.0
3198450846,0,0.0
2419145262,0,0.0
2400732954,0,0.0
2215409754,0,0.0
3118724031,0,0.0
2561368861,0,0.0
2542057757,0,0.0
2756196817,0,0.0
2497976985,0,0.0
2506303699,0,0.0
2614156210,0,0.0
2567471685,0,0.0
2549792271,0,0.0
2914666770,0,0.0
2333330748,0,0.0
2604932238,0,0.0
2982521727,0,0.0
2523536888,0,0.0
2608269540,0,0.0
2554289078,0,0.0
2409474444,0,0.0
2563437589,0,0.0
2527526790,0,0.0
2332374345,0,0.0
2500347144,0,0.0
2566192279,0,0.0
2745048447,0,0.0
2470572035,0,0.0
2598523993,0,0.0
3037992640,0,0.0
2521848555,0,0.0
2973913884,0,0.0
2287373408,0,0.0
2571179118,0,0.0
2524584841,0,0.0
3210899554,0,0.0
2906535131,0,0.0
2300711296,0,0.0
2518328053,0,0.0
2757335167,0,0.0
2915102635,0,0.0
2788722287,0,0.0
2565902218,0,0.0
2325533210,0,0.0
3043088994,0,0.0
2345669978,0,0.0
2569546081,0,0.0
2566013322,0,0.0
2952613406,0,0.0
2790442168,0,0.0
3116876892,0,0.0
2518023243,0,0.0
3140000365,0,0.0
2615849145,0,0.0
2887935670,0,0.0
2515400372,0,0.0
3214845883,0,0.0
2537310740,0,0.0
2503692538,0,0.0
2591728936,0,0.0
2549676491,0,0.0
2552338521,0,0.0
2549909242,0,0.0
2730897381,0,0.0
2559001269,0,0.0
2551784405,0,0.0
2724169588,0,0.0
2994289388,0,0.0
2604745920,0,0.0
2551964803,0,0.0
2486933825,0,0.0
2525423756,0,0.0
2494214755,0,0.0
2298647683,0,0.0
2562014324,0,0.0
2599164026,0,0.0
2539261130,0,0.0
2564533212,0,0.0
2576055264,0,0.0
2787336462,0,0.0
1542048153,0,0.0
2465422033,0,0.0
2529146830,0,0.0
2346607769,0,0.0
2293749881,0,0.0
2564213444,0,0.0
2479935408,0,0.0
2587159139,0,0.0
3014699967,0,0.0
3176532683,0,0.0
2565296195,0,0.0
2535016954,0,0.0
2462892379,0,0.0
2598254549,0,0.0
2507892991,0,0.0
2601883009,0,0.0
2522775664,0,0.0
2617696662,0,0.0
2670798109,0,0.0
2923252452,0,0.0
2480342362,0,0.0
2562054500,0,0.0
2619013071,0,0.0
3213322182,0,0.0
2285317916,0,0.0
2559089521,0,0.0
2561794766,0,0.0
2970381438,0,0.0
2593163736,0,0.0
2534853986,0,0.0
2619312894,0,0.0
2603952097,0,0.0
2772599109,0,0.0
2298180531,0,0.0
2908472741,0,0.0
2480734908,0,0.0
2527423335,0,0.0
2603635126,0,0.0
2500799076,0,0.0
2541341055,0,0.0
2589216016,0,0.0
2309126281,0,0.0
2561534782,0,0.0
2536253996,0,0.0
2559773891,0,0.0
2347158114,0,0.0
2914327191,0,0.0
2963258899,0,0.0
2299220951,0,0.0
2612223866,0,0.0
2614881972,0,0.0
2417407340,0,0.0
2887648479,0,0.0
2740934413,0,0.0
2559493834,0,0.0
3098446692,0,0.0
2180897632,0,0.0
2585614678,0,0.0
2338870764,0,0.0
2592432230,0,0.0
2774072788,0,0.0
2404082116,0,0.0
2604954538,0,0.0
2613705328,0,0.0
2611120822,0,0.0
2593187447,0,0.0
2487858442,0,0.0
2488341539,0,0.0
2554746777,0,0.0
3210515277,0,0.0
2522153513,0,0.0
3009916677,0,0.0
2332174500,0,0.0
3159922497,0,0.0
2565011443,0,0.0
2301732932,0,0.0
2585289468,0,0.0
2741657449,0,0.0
2526732191,0,0.0
3162291496,0,0.0
2549608769,0,0.0
2472193032,0,0.0
2605113006,0,0.0
2371737735,0,0.0
3161203162,0,0.0
2581760318,0,0.0
2479118641,0,0.0
2968708953,0,0.0
2335975224,0,0.0
2911595494,0,0.0
2526493130,0,0.0
2615497820,0,0.0
3119906898,0,0.0
2530002135,0,0.0
2982223003,0,0.0
2982296930,0,0.0
2757501341,0,0.0
2572491440,0,0.0
2562956197,0,0.0
2507397282,0,0.0
2941490403,0,0.0
2567302526,0,0.0
243016802,0,0.0
2595715566,0,0.0
2617079983,0,0.0
2338489550,0,0.0
3087030113,0,0.0
2241447031,0,0.0
2619173579,0,0.0
3203130479,0,0.0
2468591005,0,0.0
2184301442,0,0.0
2953356385,0,0.0
2988461065,0,0.0
2887973895,0,0.0
2752351557,0,0.0
2521192263,0,0.0
2516941999,0,0.0
2567537595,0,0.0
2526179640,0,0.0
3149460299,0,0.0
2505467071,0,0.0
2529779352,0,0.0
2583306205,0,0.0
2971369340,0,0.0
2901787678,0,0.0
2999065784,0,0.0
2539182794,0,0.0
2612156917,0,0.0
3175067099,0,0.0
2466850882,0,0.0
2914279883,0,0.0
2554734404,0,0.0
2613726672,0,0.0
2190926870,0,0.0
2515660880,0,0.0
2902412775,0,0.0
2765288101,0,0.0
2600919605,0,0.0
2584481714,0,0.0
2490016400,0,0.0
2492097319,0,0.0
2401017296,0,0.0
2612963117,0,0.0
2505987602,0,0.0
2335676380,0,0.0
2593179265,0,0.0
2595779944,0,0.0
2962221045,0,0.0
2996423884,0,0.0
2770053428,0,0.0
2326408570,0,0.0
2518150067,0,0.0
2401247190,0,0.0
2556046699,0,0.0
2588164817,0,0.0
2531446721,0,0.0
2420327940,0,0.0
2259365309,0,0.0
2558032646,0,0.0
2311955423,0,0.0
2510162891,0,0.0
2936198100,0,0.0
2562999673,0,0.0
3112132979,0,0.0
2500218847,0,0.0
2605959912,0,0.0
2617548003,0,0.0
2511950219,0,0.0
2626650960,0,0.0
2913742316,0,0.0
2970220168,0,0.0
2565034814,0,0.0
2478503371,0,0.0
2566981428,0,0.0
2518680277,0,0.0
2483515621,0,0.0
2341809082,0,0.0
2893462657,0,0.0
2219511112,0,0.0
2287849918,0,0.0
2569646441,0,0.0
2515502350,0,0.0
2532966521,0,0.0
2508144909,0,0.0
2523311567,0,0.0
2804778130,0,0.0
2542452529,0,0.0
3111318594,0,0.0
2595291392,0,0.0
2286661217,0,0.0
2539386037,0,0.0
2592486206,0,0.0
3021890571,0,0.0
2545079824,0,0.0
3001637397,0,0.0
2586101541,0,0.0
2556924107,0,0.0
2381964274,0,0.0
2795207416,0,0.0
2502595584,0,0.0
2308354680,0,0.0
2515465755,0,0.0
2592915246,0,0.0
2552907493,0,0.0
3107559560,0,0.0
2284826285,0,0.0
2516738905,0,0.0
2952703022,0,0.0
2599604873,0,0.0
2321693618,0,0.0
2530216352,0,0.0
2637567143,0,0.0
2288596718,0,0.0
2603310726,0,0.0
2587004026,0,0.0
2565944483,0,0.0
2583576068,0,0.0
2554079342,0,0.0
2317163598,0,0.0
2308991646,0,0.0
2742255410,0,0.0
2557974483,0,0.0
2590486153,0,0.0
2489345867,0,0.0
2519437496,0,0.0
2735471015,0,0.0
2540831225,0,0.0
2904150192,0,0.0
2596284753,0,0.0
3015280819,0,0.0
2595175197,0,0.0
2913857530,0,0.0
2555539257,0,0.0
2514173394,0,0.0
2523868705,0,0.0
3128138963,0,0.0
2555232736,0,0.0
2603695310,0,0.0
2604154194,0,0.0
2468769280,0,0.0
3081822591,0,0.0
2481783033,0,0.0
2595448483,0,0.0
2545505468,0,0.0
2491602933,0,0.0
3107069079,0,0.0
2561179433,0,0.0
2525696777,0,0.0
2913650771,0,0.0
2953392830,0,0.0
2588798253,0,0.0
2580375949,0,0.0
2496043054,0,0.0
2530128940,0,0.0
2369158262,0,0.0
2463792264,0,0.0
2399478521,0,0.0
2613997248,0,0.0
3026454646,0,0.0
2554125120,0,0.0
2504668659,0,0.0
2512700389,0,0.0
2290291549,0,0.0
2563068698,0,0.0
2484299477,0,0.0
2464487603,0,0.0
2426875915,0,0.0
2929451133,0,0.0
2946866613,0,0.0
2724383148,0,0.0
2594027352,0,0.0
2727469002,0,0.0
2999818073,0,0.0
2704645415,0,0.0
2910169736,0,0.0
2531814592,0,0.0
2556990736,0,0.0
3045063184,0,0.0
2602702394,0,0.0
3027160531,0,0.0
2556659662,0,0.0
2807804443,0,0.0
2765860984,0,0.0
2914555942,0,0.0
2413363624,0,0.0
2520891087,0,0.0
2790481404,0,0.0
2482334629,0,0.0
2514363925,0,0.0
2407406897,0,0.0
2524267452,0,0.0
2291254161,0,0.0
2971372156,0,0.0
2563681234,0,0.0
2772714825,0,0.0
2604896859,0,0.0
2587911600,0,0.0
2897118628,0,0.0
2946708839,0,0.0
2584720543,0,0.0
3119134728,0,0.0
2592563729,0,0.0
2567520628,0,0.0
2345761497,0,0.0
2594252158,0,0.0
2325790292,0,0.0
2282502017,0,0.0
3026970341,0,0.0
2746675799,0,0.0
2588654097,0,0.0
2356878394,0,0.0
2887923740,0,0.0
2319886819,0,0.0
2525449463,0,0.0
2962432774,0,0.0
2624747345,0,0.0
2582662177,0,0.0
2598239514,0,0.0
2567087432,0,0.0
2602140156,0,0.0
2562594659,0,0.0
2611584976,0,0.0
2543915250,0,0.0
2285769429,0,0.0
2548484947,0,0.0
3022629002,0,0.0
2546053216,0,0.0
2481370367,0,0.0
3116172780,0,0.0
2610434368,0,0.0
2596358558,0,0.0
2949694042,0,0.0
2991709196,0,0.0
2342505791,0,0.0
2329004086,0,0.0
2508480733,0,0.0
2587694214,0,0.0
2590554102,0,0.0
2500420829,0,0.0
2405605958,0,0.0
2337076588,0,0.0
2559771069,0,0.0
2287116497,0,0.0
3022760084,0,0.0
2200175976,0,0.0
2783782799,0,0.0
2519190917,0,0.0
2982104113,0,0.0
2759735276,0,0.0
3193348417,0,0.0
2977515382,0,0.0
2495232700,0,0.0
2473317476,0,0.0
2493645497,0,0.0
2789653940,0,0.0
2520212395,0,0.0
2538404663,0,0.0
2908093704,0,0.0
3004731043,0,0.0
2915398456,0,0.0
2583783641,0,0.0
2909590634,0,0.0
2596692031,0,0.0
2215816447,0,0.0
2760358316,0,0.0
2524605569,0,0.0
2974903487,0,0.0
2777314991,0,0.0
2616922816,0,0.0
2498250011,0,0.0
2588238732,0,0.0
2502118295,0,0.0
2562820397,0,0.0
2555646574,0,0.0
2563038353,0,0.0
2345662327,0,0.0
2774559993,0,0.0
3127517783,0,0.0
2947522972,0,0.0
2260289073,0,0.0
3093598869,0,0.0
2537837472,0,0.0
3144009840,0,0.0
2567162499,0,0.0
3006367806,0,0.0
2955899982,0,0.0
2494834918,0,0.0
2534878771,0,0.0
2804390934,0,0.0
2763665897,0,0.0
3045554331,0,0.0
2493197758,0,0.0
2556499429,0,0.0
2347088022,0,0.0
2548302820,0,0.0
2626744455,0,0.0
2561248928,0,0.0
2598637294,0,0.0
2971047480,0,0.0
2887993107,0,0.0
2580878882,0,0.0
2610062422,0,0.0
2900508759,0,0.0
2675970062,0,0.0
2737432500,0,0.0
2593798309,0,0.0
2553935459,0,0.0
2496709147,0,0.0
2621192214,0,0.0
2596535826,0,0.0
3111047466,0,0.0
2581042687,0,0.0
2904558930,0,0.0
2344359202,0,0.0
2615979002,0,0.0
2520034105,0,0.0
2485367512,0,0.0
2373173819,0,0.0
2803921378,0,0.0
2561878326,0,0.0
2911153852,0,0.0
2557102887,0,0.0
2581451503,0,0.0
2591022324,0,0.0
2397502026,0,0.0
2254470043,0,0.0
2503790311,0,0.0
2284052407,0,0.0
2656386846,0,0.0
3206874953,0,0.0
2963683786,0,0.0
2344287842,0,0.0
3128432423,0,0.0
2977583955,0,0.0
2330751987,0,0.0
2370137947,0,0.0
2953133802,0,0.0
2680120875,0,0.0
3141244176,0,0.0
2328933050,0,0.0
2479570274,0,0.0
2528981701,0,0.0
2509032580,0,0.0
2625922736,0,0.0
2975350633,0,0.0
2412410281,0,0.0
2482963396,0,0.0
2600605575,0,0.0
2560600269,0,0.0
3007900497,0,0.0
2559763469,0,0.0
2508517724,0,0.0
2460364066,0,0.0
2474113091,0,0.0
2774524111,0,0.0
2529038612,0,0.0
2562177015,0,0.0
2615988151,0,0.0
2471836576,0,0.0
2553448659,0,0.0
2731047759,0,0.0
2613172648,0,0.0
2953872122,0,0.0
2426112613,0,0.0
2510427754,0,0.0
2739592207,0,0.0
2285988799,0,0.0
2480683925,0,0.0
3001664176,0,0.0
2586986763,0,0.0
2738002642,0,0.0
2562897789,0,0.0
2601566016,0,0.0
2462331628,0,0.0
2415003904,0,0.0
2520107372,0,0.0
2572193774,0,0.0
2556957851,0,0.0
3085611465,0,0.0
3118018718,0,0.0
2462692028,0,0.0
2957988380,0,0.0
2570263402,0,0.0
2487037006,0,0.0
2483444152,0,0.0
2730141486,0,0.0
3162584625,0,0.0
2485317395,0,0.0
2209550367,0,0.0
2624632344,0,0.0
2491949040,0,0.0
3034922161,0,0.0
2799095198,0,0.0
2282741138,0,0.0
2902782484,0,0.0
2561462188,0,0.0
2561256133,0,0.0
2504448325,0,0.0
2517813505,0,0.0
2471511482,0,0.0
2346400181,0,0.0
2601450200,0,0.0
2982120871,0,0.0
2560138818,0,0.0
3004290922,0,0.0
2522903466,0,0.0
2384684830,0,0.0
3161043334,0,0.0
2530940319,0,0.0
2409670133,0,0.0
2802872866,0,0.0
2573343169,0,0.0
2418192764,0,0.0
2605619425,0,0.0
2514037441,0,0.0
2500289417,0,0.0
2520910969,0,0.0
2956020113,0,0.0
2758236406,0,0.0
2292408423,0,0.0
2330629853,0,0.0
3095739132,0,0.0
2900458518,0,0.0
2463753317,0,0.0
2463286353,0,0.0
2595620159,0,0.0
2460372873,0,0.0
2568240179,0,0.0
2474069116,0,0.0
2894760832,0,0.0
2588837922,0,0.0
2490280674,0,0.0
2544599550,0,0.0
2582689029,0,0.0
2626733304,0,0.0
2971046873,0,0.0
2592663400,0,0.0
2579118345,0,0.0
2600751248,0,0.0
3167565814,0,0.0
2764051464,0,0.0
2334105640,0,0.0
2501472707,0,0.0
2560586865,0,0.0
2602523614,0,0.0
2564599375,0,0.0
2321566116,0,0.0
2522445072,0,0.0
2321569354,0,0.0
2806339659,0,0.0
2270935044,0,0.0
2340637334,0,0.0
2780441231,0,0.0
2475517227,0,0.0
2471339101,0,0.0
2512941222,0,0.0
2558170644,0,0.0
2612294395,0,0.0
3094138871,0,0.0
2443046455,0,0.0
2561598637,0,0.0
2508146669,0,0.0
2758690101,0,0.0
2255558556,0,0.0
2477134240,0,0.0
2517190665,0,0.0
2591715186,0,0.0
2564662684,0,0.0
2394032374,0,0.0
2761140298,0,0.0
2346890588,0,0.0
2496550643,0,0.0
2530382017,0,0.0
2527198670,0,0.0
2518310507,0,0.0
2557614419,0,0.0
3143721126,0,0.0
2464703966,0,0.0
2503913056,0,0.0
2562915694,0,0.0
2479395055,0,0.0
2611810548,0,0.0
2921448474,0,0.0
3117672272,0,0.0
2915116792,0,0.0
2487868462,0,0.0
2588577079,0,0.0
2598472934,0,0.0
3010634040,0,0.0
2494613238,0,0.0
2533343687,0,0.0
2419742791,0,0.0
2476546255,0,0.0
2530509648,0,0.0
2887635474,0,0.0
2560794723,0,0.0
2944295089,0,0.0
2551511967,0,0.0
2780968310,0,0.0
3004329633,0,0.0
2906081228,0,0.0
2330952923,0,0.0
2885144603,0,0.0
2956049335,0,0.0
2549597300,0,0.0
2513153074,0,0.0
2500933837,0,0.0
2916113453,0,0.0
3126030708,0,0.0
2521388917,0,0.0
3112189184,0,0.0
2554151262,0,0.0
2765241988,0,0.0
2899841708,0,0.0
2518931991,0,0.0
2506645404,0,0.0
2465384432,0,0.0
2521523520,0,0.0
2601349654,0,0.0
2559298323,0,0.0
2599307318,0,0.0
2507369811,0,0.0
2531704610,0,0.0
2509404845,0,0.0
2623236496,0,0.0
2522052574,0,0.0
2608277076,0,0.0
2904440646,0,0.0
2567416235,0,0.0
2902803128,0,0.0
2994842390,0,0.0
2737376475,0,0.0
2611979844,0,0.0
2501511561,0,0.0
3172631682,0,0.0
2395995168,0,0.0
2998929226,0,0.0
2560082033,0,0.0
2973846088,0,0.0
2776010634,0,0.0
2521265310,0,0.0
2737617196,0,0.0
2252311204,0,0.0
3156506523,0,0.0
2387237495,0,0.0
2616383443,0,0.0
2565204708,0,0.0
2486482119,0,0.0
2752391123,0,0.0
3176834034,0,0.0
2499314652,0,0.0
2427091160,0,0.0
3155246956,0,0.0
2489910771,0,0.0
2461282441,0,0.0
2554733707,0,0.0
3159281195,0,0.0
3107475864,0,0.0
3035196590,0,0.0
2471847127,0,0.0
2282310635,0,0.0
2574958314,0,0.0
2281552285,0,0.0
2527078248,0,0.0
2946231328,0,0.0
2588140267,0,0.0
2560895506,0,0.0
2616093050,0,0.0
2473502863,0,0.0
2574362544,0,0.0
2401651582,0,0.0
2616614187,0,0.0
2314784208,0,0.0
2480826783,0,0.0
2395181261,0,0.0
2472873510,0,0.0
2263028184,0,0.0
2513527035,0,0.0
2908525158,0,0.0
2963551012,0,0.0
2798461675,0,0.0
2557147782,0,0.0
2625900891,0,0.0
2757696078,0,0.0
2528839866,0,0.0
2494697187,0,0.0
3118131923,0,0.0
2534708842,0,0.0
2600487066,0,0.0
2616522209,0,0.0
2587836885,0,0.0
2570347634,0,0.0
2979319326,0,0.0
2397481412,0,0.0
2320017836,0,0.0
2561697451,0,0.0
2616765076,0,0.0
2972188293,0,0.0
2491539978,0,0.0
2496700097,0,0.0
2897623118,0,0.0
3087029162,0,0.0
2951147223,0,0.0
2804579767,0,0.0
2594798857,0,0.0
2569662033,0,0.0
2504780439,0,0.0
2963716518,0,0.0
2596182889,0,0.0
2603219961,0,0.0
2756703285,0,0.0
2510448218,0,0.0
2895376694,0,0.0
2889627534,0,0.0
109616934,0,0.0
2580075087,0,0.0
2931918584,0,0.0
2612319829,0,0.0
2599932291,0,0.0
2788359559,0,0.0
2397021474,0,0.0
2574591435,0,0.0
2600193585,0,0.0
2765388823,0,0.0
2907191796,0,0.0
2587132249,0,0.0
2891155124,0,0.0
2530967246,0,0.0
3030444821,0,0.0
2203328043,0,0.0
2309141345,0,0.0
2912170018,0,0.0
2602192055,0,0.0
2611463455,0,0.0
2606015228,0,0.0
2895052280,0,0.0
2522094899,0,0.0
2610939656,0,0.0
2591770775,0,0.0
2967756088,0,0.0
2395505457,0,0.0
2479034935,0,0.0
2549732316,0,0.0
2464244683,0,0.0
2542123471,0,0.0
3089411677,0,0.0
2587533367,0,0.0
3115988246,0,0.0
2595706464,0,0.0
2563573893,0,0.0
2564440827,0,0.0
2884337651,0,0.0
2341845623,0,0.0
2756976372,0,0.0
2888586600,0,0.0
3166953092,0,0.0
2343394389,0,0.0
2799229208,0,0.0
2734660630,0,0.0
2525354994,0,0.0
2471613249,0,0.0
2600816809,0,0.0
2894356368,0,0.0
2372269533,0,0.0
2802827439,0,0.0
2398416654,0,0.0
2799630298,0,0.0
2515651802,0,0.0
2594888399,0,0.0
2617782977,0,0.0
2960882820,0,0.0
2567520564,0,0.0
2600966834,0,0.0
3137396201,0,0.0
2783429788,0,0.0
2314420600,0,0.0
2335485600,0,0.0
2597623229,0,0.0
2729051346,0,0.0
3089603858,0,0.0
2493884928,0,0.0
2483125363,0,0.0
2538237385,0,0.0
2541190953,0,0.0
2781713645,0,0.0
2494849926,0,0.0
2508651687,0,0.0
3214552553,0,0.0
2562885885,0,0.0
2412159866,0,0.0
2547457629,0,0.0
2966446614,0,0.0
3172501059,0,0.0
2533839741,0,0.0
2519311342,0,0.0
2604676364,0,0.0
2518510687,0,0.0
2593016513,0,0.0
3023783978,0,0.0
3157135319,0,0.0
2530537395,0,0.0
3139055655,0,0.0
2611871334,0,0.0
2529794039,0,0.0
2905065611,0,0.0
2575684429,0,0.0
2588108769,0,0.0
2561452581,0,0.0
3030607672,0,0.0
2624015133,0,0.0
2556126165,0,0.0
2408731280,0,0.0
2904993966,0,0.0
2338762009,0,0.0
2479212410,0,0.0
2955898321,0,0.0
2523934430,0,0.0
2611478344,0,0.0
3208062190,0,0.0
2762595062,0,0.0
2922461362,0,0.0
2529575832,0,0.0
2552310603,0,0.0
2926551183,0,0.0
2587720112,0,0.0
2757601578,0,0.0
3012493033,0,0.0
3045432439,0,0.0
2593293723,0,0.0
2510108305,0,0.0
2259977061,0,0.0
2506468577,0,0.0
3009679094,0,0.0
2794431358,0,0.0
2501812298,0,0.0
2491827442,0,0.0
2715390630,0,0.0
2530475787,0,0.0
2975788020,0,0.0
2345941140,0,0.0
2601199130,0,0.0
2621208458,0,0.0
2509164483,0,0.0
2604739079,0,0.0
2737727599,0,0.0
2592263255,0,0.0
2615928778,0,0.0
2760674643,0,0.0
2602626720,0,0.0
2461601646,0,0.0
2538962773,0,0.0
2337446710,0,0.0
2804778124,0,0.0
2396139911,0,0.0
2584862343,0,0.0
2485081799,0,0.0
2338078154,0,0.0
2970281182,0,0.0
2979362903,0,0.0
2342308133,0,0.0
2520913803,0,0.0
2614463856,0,0.0
3125316940,0,0.0
2588252935,0,0.0
2511082274,0,0.0
3135005949,0,0.0
2473847057,0,0.0
2472154230,0,0.0
2494657317,0,0.0
2527521508,0,0.0
2551714653,0,0.0
2485436600,0,0.0
3106803575,0,0.0
2596278031,0,0.0
3014672027,0,0.0
2558229105,0,0.0
2774946548,0,0.0
3180683047,0,0.0
2311846946,0,0.0
2322684892,0,0.0
2588505090,0,0.0
3199563949,0,0.0
2500106495,0,0.0
2460084186,0,0.0
2322249782,0,0.0
3047669550,0,0.0
2519614444,0,0.0
3208388785,0,0.0
2799002867,0,0.0
3148513608,0,0.0
2627041553,0,0.0
2316236662,0,0.0
2519175851,0,0.0
2557306297,0,0.0
3158454520,0,0.0
2614529566,0,0.0
647607915,0,0.0
3198470846,0,0.0
2966278088,0,0.0
2601590702,0,0.0
2606015114,0,0.0
2581494019,0,0.0
2945542627,0,0.0
2617930599,0,0.0
2735559875,0,0.0
2567275614,0,0.0
2503450716,0,0.0
2603369904,0,0.0
2776410631,0,0.0
2923886061,0,0.0
2587915875,0,0.0
2916562981,0,0.0
2616778755,0,0.0
2282778512,0,0.0
2766070514,0,0.0
2473676593,0,0.0
2530961613,0,0.0
2292770662,0,0.0
2337095113,0,0.0
2950337538,0,0.0
3104199897,0,0.0
2955128593,0,0.0
2563534599,0,0.0
3027373984,0,0.0
2281242164,0,0.0
2282580675,0,0.0
2752741087,0,0.0
3005133684,0,0.0
2345661303,0,0.0
2789581092,0,0.0
2584779841,0,0.0
2582546057,0,0.0
2586363903,0,0.0
3110309709,0,0.0
2798100338,0,0.0
2532112054,0,0.0
2485367338,0,0.0
2549515990,0,0.0
3119996767,0,0.0
2587242814,0,0.0
2330876511,0,0.0
3140179104,0,0.0
2567178313,0,0.0
2778107810,0,0.0
2471987852,0,0.0
2317941018,0,0.0
2311433498,0,0.0
2746713389,0,0.0
2493209279,0,0.0
2746654959,0,0.0
2794691639,0,0.0
2473570580,0,0.0
2584581389,0,0.0
3044799677,0,0.0
2547217721,0,0.0
2539058539,0,0.0
2479028303,0,0.0
2516545951,0,0.0
2493335170,0,0.0
2552058026,0,0.0
2724646061,0,0.0
2730374949,0,0.0
2561223088,0,0.0
2567436300,0,0.0
2549124084,0,0.0
2521818728,0,0.0
2810295018,0,0.0
2883061637,0,0.0
2916586449,0,0.0
2593177016,0,0.0
3120904995,0,0.0
2238869050,0,0.0
2614299889,0,0.0
3006265764,0,0.0
2978319853,0,0.0
2550073979,0,0.0
2465547831,0,0.0
2488970372,0,0.0
2942833600,0,0.0
2395769080,0,0.0
3087110178,0,0.0
2611214698,0,0.0
2581580810,0,0.0
2500970349,0,0.0
2952085106,0,0.0
2951595819,0,0.0
2526902757,0,0.0
2531820636,0,0.0
2315482590,0,0.0
2464352638,0,0.0
2901421030,0,0.0
3114380176,0,0.0
2604970635,0,0.0
2563948149,0,0.0
3117039505,0,0.0
2516944474,0,0.0
2324795856,0,0.0
2523380327,0,0.0
2262465278,0,0.0
2482885722,0,0.0
2976362741,0,0.0
2593530850,0,0.0
2351321532,0,0.0
2616541816,0,0.0
2755836816,0,0.0
2509091758,0,0.0
2589429722,0,0.0
2552881691,0,0.0
2563707973,0,0.0
2472858017,0,0.0
2413981928,0,0.0
2917967912,0,0.0
2606295752,0,0.0
657866540,0,0.0
2970510681,0,0.0
2400656390,0,0.0
2617099173,0,0.0
2996296942,0,0.0
2551719384,0,0.0
2487794221,0,0.0
2477576358,0,0.0
3214184429,0,0.0
2586668412,0,0.0
2517399539,0,0.0
2561502096,0,0.0
2290166520,0,0.0
2510413576,0,0.0
2525795752,0,0.0
2607597624,0,0.0
2525609991,0,0.0
2736560093,0,0.0
3129274752,0,0.0
2340427865,0,0.0
2529935369,0,0.0
2546716627,0,0.0
2524703819,0,0.0
2500947029,0,0.0
2473940988,0,0.0
2515138429,0,0.0
2342284944,0,0.0
2591547606,0,0.0
2787680928,0,0.0
2507920598,0,0.0
2510275516,0,0.0
2558091986,0,0.0
3001476766,0,0.0
3082494457,0,0.0
2498559643,0,0.0
2126573541,0,0.0
2903596602,0,0.0
2569508260,0,0.0
2618503697,0,0.0
2523032957,0,0.0
3215601217,0,0.0
2587821011,0,0.0
2564927173,0,0.0
3133593067,0,0.0
2945561489,0,0.0
2561545783,0,0.0
2528222937,0,0.0
2553107748,0,0.0
2581939278,0,0.0
2507893644,0,0.0
2281992755,0,0.0
2973377585,0,0.0
2562051946,0,0.0
2969127320,0,0.0
2567489847,0,0.0
