AuthorID,PaperID
3177237315,2982464693
2982554663,2982495945
2115628649,2982521727
559254733,2982521727
2982660480,2982542895
2982554662,2982576450
2905932008,2982586129
2982432940,2982610735
2702758339,2982620196
2689172172,2982621902
2982328276,2982668276
3119958118,2982689516
2987064749,2982713069
2128305456,2982721450
2988422122,2982996796
2989037628,2983098862
2987789687,2983355661
2986067810,2983442615
2574024307,2983487670
2984066762,2983494379
2987351463,2983673876
3176069863,2983694861
2985662939,2983694861
2690196070,2983752133
2134755999,2983834819
2985609678,2983927499
2498106026,2983933257
2983486446,2983945263
2988174009,2984007877
2983658738,2984284503
2978467005,2984372823
3195121344,2984372823
2676626581,2984399135
2695275706,2984399135
2984385428,2984489761
2102550618,2984700214
2985546017,2984815367
2988950897,2984839058
2986760103,2985123192
2985714893,2985165276
2983929447,2985179547
3121757646,2985253593
3122356925,2985253593
2984448827,2985315608
3192691385,2985681924
3182683603,2985707706
2989502709,2985764483
2318410938,2985764483
2988337996,2985797928
2989435432,2985925078
2987130899,2986074824
2984720307,2986098972
2985692574,2986212605
2983382259,2986213124
2986951325,2986288391
2982772286,2986513346
1950777428,2986543180
2775995583,2986543180
3057121805,2986543180
2985459196,2986600803
2983713062,2986870517
2994845029,2986905444
2986186916,2987006430
2986431002,2987146297
2989084143,2987147239
2987512163,2987249222
2985992233,2987249338
2885213440,2987557711
2988065183,2987585361
3180595781,2987811684
2107948040,2987892771
2149062396,2987966649
2463075372,2987966649
3004047146,2987967908
2987600011,2987977466
2988821723,2988201863
2963133335,2988390056
2088091180,2988393934
2122979692,2988393934
2172393131,2988461065
695052240,2988461065
2125353634,2988461065
2912383905,2988560277
1980562228,2988833962
2138689034,2988837954
2989184791,2988878337
2983941577,2988936253
2890180204,2989081750
2890478974,2989081750
2986108699,2989278242
2893641854,2989533074
2776569043,2989533074
2777874437,2989533074
2104252442,2989533074
3166146513,2989568508
2990193673,2989651568
2795654814,2989663496
2976041676,2989663496
2991026429,2989663496
2795414476,2989663496
2990165571,2989690322
2990208611,2989693887
2151319948,2989701258
2990256096,2989702317
2684512613,2989722408
2991578105,2989746115
2990979808,2989798374
2991521028,2989870149
2025984369,2989881074
2990269203,2989989974
2083071598,2990013278
2991155346,2990013278
2020952305,2990033516
2046750812,2990033516
2776490741,2990033516
2990132954,2990054299
2805050452,2990054299
2989944051,2990067216
2990243982,2990081153
2128856457,2990081153
2911499547,2990121295
2991538244,2990152902
2990542666,2990152902
2990576277,2990152902
2989633230,2990152902
2884779832,2990165144
2765752201,2990169510
2531075129,2990229875
2990825101,2990270733
2991636497,2990333514
2989817935,2990342778
2991251136,2990393832
2990072720,2990453199
2914789383,2990456223
2989811233,2990456223
2990597670,2990518515
1580165833,2990532947
2991288303,2990550535
2990488946,2990583042
2614269522,2990585833
2196632926,2990604454
2990410958,2990635987
2991649836,2990643023
2989754731,2990683663
2039200532,2990696431
333893526,2990696431
2991080477,2990717509
2990175277,2990735358
2991224563,2990740495
3168645978,2990766463
2990894018,2990780314
2990532254,2990780314
2991601600,2990780314
2990667570,2990848114
2805060481,2990868166
2989725129,2990897297
2990858836,2990949078
2990630562,2990985644
2161329744,2990992359
3163830080,2990999999
2627243802,2990999999
2107148100,2991119323
2990080878,2991127540
2989660354,2991144417
2990890011,2991287851
2990358608,2991288630
2989785778,2991291649
1681864090,2991314282
2991175988,2991332075
2990298084,2991335621
2528752654,2991349198
2561853693,2991368175
2695275706,2991374641
2676626581,2991374641
2989609220,2991375030
2990490483,2991401077
2990934588,2991427136
2991147381,2991476234
2955621944,2991525246
2670638283,2991610823
2990839283,2991622995
159218002,2991647864
3190999924,2991709196
2518096285,2991709196
2993294625,2991744803
2700681606,2991754758
2994442382,2991776433
2994333331,2991805142
2994238967,2991816678
2993165460,2991821428
2667923825,2991827743
2750218393,2991852183
357784536,2991866454
2742602003,2991904321
2993650721,2991977475
2994495686,2991987775
2993812526,2991991847
2993489948,2992000992
2994488033,2992055391
2993715540,2992079247
2991866857,2992079247
2994282912,2992098328
2951650719,2992123815
2793545879,2992126157
2416186878,2992130098
2659116572,2992160429
2743775186,2992189433
2993566023,2992207908
2993577222,2992209236
2919030646,2992225339
2765071657,2992278808
2995926985,2992287641
2409133640,2992312538
2409133640,2992312538
2991743817,2992322974
2992813754,2992349403
2993428687,2992379071
2893436385,2992413136
2994327650,2992457713
1933821969,2992487403
2559796590,2992490700
2993017172,2992505523
2992617256,2992505523
2601760306,2992579046
344125583,2992611967
3022469905,2992649498
2992011945,2992719212
2992933439,2992741320
2992856881,2992789919
2993352984,2992789919
2060933911,2992792345
2679561629,2992799348
2994201156,2992847584
2992700183,2992867561
2747894922,2992875599
1981753922,2992887198
2742739954,2992888341
2342498452,2992910326
2993272137,2992912429
2170225694,2992919184
2992224833,2992929633
2994388467,2992935340
2993638986,2992936527
2992436660,2992955602
2992017799,2992964315
2612078960,2992987733
2992715113,2993003390
2994288481,2993003390
2993966106,2993003390
2994240199,2993045455
2613905149,2993098061
2992080665,2993104409
2992867583,2993153193
2146318464,2993174510
2992674701,2993201257
2282689102,2993224927
2994261959,2993244930
2991991979,2993249319
2992239606,2993250933
2993437772,2993265475
2993747238,2993286328
2912427444,2993301179
2108141281,2993307670
2560617601,2993307670
2083089549,2993307670
2122319350,2993307670
2992708661,2993352494
2601562075,2993355857
2992536261,2993395171
2523100840,2993407805
2994409886,2993424261
2992894020,2993461211
2635866707,2993490314
1982070192,2993522992
2801480693,2993573726
2126439128,2993573726
2409398616,2993589449
2992900595,2993594552
2767368079,2993625838
3124336921,2993630354
2803475893,2993630354
2991664608,2993688434
2994256477,2993703816
2131800172,2993752702
2777444191,2993753809
2992890753,2993779201
2994325105,2993813616
2242125745,2993813999
2992484545,2993818501
2275686077,2993848006
2293272867,2993850470
3210807394,2993935565
2245010679,2993938947
2992185102,2993944349
2009831743,2993950559
3034173244,2993967265
1279505598,2993969502
2734334857,2994006593
2992170031,2994011269
2993405926,2994011269
2734334857,2994067799
2992583064,2994072081
3140182685,2994086583
2036060476,2994117053
2465221934,2994117053
2113693102,2994117053
2783176483,2994121361
2275246373,2994139302
2691526847,2994139302
2436742933,2994160381
2158590366,2994160381
2687459574,2994221248
2105005445,2994228125
263678952,2994250735
2992543689,2994276996
2992246529,2994279576
2747894922,2994283139
2485907512,2994289388
2943924843,2994299466
2991782328,2994478602
2994157726,2994478602
2991696037,2994514721
2992360890,2994516542
2460560782,2994519930
2992064196,2994527121
2050193714,2994570309
2992277940,2994575210
2994515155,2994576949
2764446525,2994576949
2281134196,2994654575
2996313428,2994668640
2995676560,2994688956
2995119202,2994717479
1817772905,2994746973
2995534642,2994754464
1734173434,2994766036
2072393756,2994780540
2995738719,2994786779
3048287238,2994793493
2306174196,2994820270
2996687693,2994829152
2995767572,2994829152
2995712313,2994829152
2996221373,2994830768
2995541710,2994842390
2995059581,2994843086
2996703833,2994927030
2995295566,2994935852
2315498036,2994945778
2126062791,2994945778
2994781232,2994948506
2994674199,2994948506
2011983692,2995033430
2994852750,2995129975
2995381243,2995208668
2995787878,2995216974
2134242458,2995238113
2996245465,2995246378
3193470391,2995250822
2996179493,2995254801
2994803758,2995275944
2531125614,2995370820
2995648687,2995388888
2995173344,2995423969
2995408051,2995434620
2995042719,2995473635
2901891096,2995534709
2138933420,2995537973
2306174196,2995607418
2995667414,2995624957
241872961,2995631974
1159400158,2995631974
2323100446,2995665898
2994617380,2995665898
2995138253,2995675074
2995844662,2995719704
2252856354,2995809401
2995086201,2995812922
2995684217,2995817286
2995943800,2995842697
2996466811,2995854077
2995542972,2995865772
2996330539,2995910522
2994989506,2995911151
2962996389,2995966339
2962742607,2995966339
2995238919,2996000467
2995366644,2996039634
2995085710,2996043113
67043205,2996045084
2995610711,2996059931
2768174659,2996110769
2996091879,2996218128
2680049249,2996234866
2993816569,2996251419
1990676958,2996279145
2996296557,2996296942
2017341013,2996329382
2581673661,2996329382
2328613326,2996329382
2582163348,2996329382
2676626581,2996355239
2695275706,2996355239
2995084821,2996369535
2996242197,2996397847
2098706125,2996412818
2995420363,2996423884
2135310754,2996438147
2285455492,2996438147
2996504898,2996448949
2999977400,2996448949
2999977400,2996488809
2996504898,2996488809
2433615743,2996522387
2139025654,2996522387
2995461492,2996525222
1499092027,2996526048
2999977400,2996605822
2996504898,2996605822
2994987332,2996628577
2306174196,2996638512
1253256240,2996678829
2306174196,2996752111
2996068795,2996755687
2997514850,2996786011
2528661394,2996795020
2996901266,2996845080
2901885080,2996857678
2901718772,2996857678
2900876883,2996857678
1858760030,2996857678
2810547155,2996857678
2998302696,2996857678
2997528222,2996885107
2997609858,2996954095
2998685342,2996971768
2996804806,2996971768
2155674682,2996985111
2569903134,2997052362
3004167250,2997068246
2945509421,2997081305
2998561478,2997083879
2996764041,2997165719
2997379818,2997183752
2998395434,2997193431
2998669162,2997203483
2998077527,2997229673
2998512432,2997229673
2998519833,2997313045
2998707090,2997314554
2998198427,2997326500
2997145997,2997386062
2996992214,2997429660
2997082203,2997452738
2997975468,2997452738
2997111419,2997452738
2176499055,2997505968
2997968930,2997523079
2998560779,2997592643
3130407814,2997719050
2209556041,2997719050
197519143,2997719050
2104252442,2997719050
2996931748,2997808349
2998734061,2997821990
2550551668,2997825312
2110488918,2997894926
3035470463,2997925821
2997692546,2997991372
2998559162,2997997591
2998009482,2998070798
3154812719,2998138412
2997383980,2998277126
2996891645,2998289810
2886843805,2998327577
2998419032,2998423128
2998032545,2998428128
2996962578,2998428128
2996804475,2998456969
2997131942,2998480562
2015648880,2998509099
2997491451,2998535419
2997980433,2998535419
2998559905,2998551581
2998067100,2998603791
2997979996,2998637333
2997648716,2998720957
2999476535,2998763766
3183371892,2998794000
3000488319,2998812640
2999872626,2998839285
2998872880,2998856162
3000592710,2998860444
2999500072,2998866300
2166544893,2998882511
2999845896,2998899399
2999307828,2998902812
2999280784,2998905386
2135422489,2998911541
2999401278,2998929226
2120865456,2998934384
3000716411,2998955115
2672792472,2998989446
2998782428,2999027481
3000440110,2999046514
2999930242,2999065784
2999704211,2999067857
2188944196,2999069043
2999551825,2999071936
2999607917,2999082442
2999848317,2999086953
2999392949,2999209295
2999527042,2999218809
2999699474,2999267083
2787042726,2999268603
2999129927,2999268603
2999741417,2999268603
2999778822,2999268603
3015252265,2999285311
3000028710,2999299074
3000183925,2999306548
2999753189,2999367657
3000108235,2999369808
2996389282,2999377837
3000492283,2999437927
2078643914,2999517712
2471698275,2999517712
3000643352,2999527073
2999894061,2999528559
1683448566,2999540382
2616938068,2999564202
2999569983,2999598031
2119073886,2999604651
2786912731,2999604651
2250514143,2999604651
2409192087,2999627172
2998924306,2999635755
2999022821,2999698384
2999116411,2999702339
3000694262,2999712246
3000400079,2999742153
2999713945,2999749159
110916048,2999761415
2117015626,2999778632
2998841795,2999782145
2998734707,2999818073
2560121117,2999851111
2560050651,2999851111
2999833081,2999871384
3000480769,2999875114
2905969539,2999898484
3211886899,2999909928
2978871404,2999948666
3025102325,2999948666
2197592635,2999986912
3000404518,2999991189
2999439858,3000001332
2803703887,3000005843
3000727439,3000020918
2999252137,3000057235
2996847186,3000092239
3000179822,3000092929
2999657725,3000115164
3000166792,3000132368
2999324280,3000155038
3000508758,3000174215
2999670677,3000184523
3005637363,3000194294
3000310473,3000214964
3000013793,3000215470
2999313050,3000248903
2999064107,3000254390
2999740464,3000259655
2485321578,3000265299
2119217696,3000265299
3212498198,3000265299
2979412926,3000265299
3097099958,3000317702
2999809982,3000347125
3000562990,3000350602
2712040547,3000382694
2584997236,3000425643
2888968531,3000440966
2636047469,3000483143
2999350194,3000580921
2999090144,3000584362
2998884715,3000584432
940788314,3000588649
3166323155,3000592253
2999014174,3000598110
3000011566,3000616923
3022377371,3000624761
2137222527,3000625259
3000247247,3000641167
2999441610,3000656803
3002706492,3000756420
3001973670,3000855312
3002451307,3000950302
2330226851,3000975492
3168106777,3000984803
3003124581,3001064403
2494878955,3001077522
2156981999,3001077522
3001953165,3001111091
3001255152,3001208806
2990124323,3001212071
3002289376,3001217269
3002694431,3001226236
3001636444,3001250283
3001275187,3001253389
3002325586,3001262037
3001108230,3001333636
3037303212,3001373334
2618747030,3001373334
3002147765,3001418615
3001642166,3001465228
3128505434,3001476766
2632783765,3001482425
3001592988,3001500267
3001280888,3001589338
2370215253,3001637397
3002569152,3001648182
3002355763,3001648190
3000915364,3001649400
3015035442,3001664176
3014753962,3001664176
3001599996,3001743962
2097555708,3001772161
2998542782,3001792373
1922280979,3001810429
2973094069,3001813204
128318212,3001876024
3001746333,3001893042
3002248473,3001901288
2901603035,3001931985
3000902302,3001990350
3001362431,3002079171
3001288776,3002079171
3001047551,3002169163
3148279387,3002191584
3003106998,3002223483
3000838794,3002256748
250738843,3002268809
1827370930,3002268809
2462522438,3002268809
3000760580,3002401507
2120706522,3002411538
3002021949,3002489299
3000749085,3002494220
3002947752,3002537772
3000973333,3002539341
3002766512,3002585950
2561228597,3002620106
2778593227,3002625007
2686920221,3002625007
3002616558,3002696894
3001983671,3002722744
3002727395,3002773659
3001150905,3003005365
2135422489,3003005809
2312771250,3003021903
2156886285,3003021903
1804376229,3003021903
3002447005,3003033504
3002302863,3003101493
3002312995,3003101493
3003320940,3003174271
3003252552,3003176083
3004028409,3003188138
3003987479,3003193548
3003454762,3003214052
3004072985,3003248710
1914556792,3003251626
3003247481,3003264686
3003664365,3003282207
1523656505,3003381787
82376198,3003381787
2894392155,3003394277
1604752286,3003394277
3003858858,3003400866
3111360661,3003413528
3003696055,3003443748
2894392155,3003491477
1604752286,3003491477
333893526,3003492577
2565704728,3003497954
105956713,3003497954
3003325877,3003503312
2138111588,3003505166
1977036855,3003505166
3003310785,3003528229
2947138257,3003536298
2127118708,3003536298
2101064637,3003536298
3003437494,3003603790
2288558038,3003613270
3003928318,3003725910
3003652640,3003740571
3003954637,3003749851
3004053632,3003753741
3003811696,3003779313
3003861958,3003793593
536130084,3003813859
3003402710,3003824987
3003846824,3003836966
3003510419,3003853298
3004152226,3003932823
3003520316,3003966524
2142575819,3004000236
2165939837,3004000236
2292974375,3004007759
3004116539,3004022051
3004092180,3004076395
3004305024,3004109657
3003762784,3004164298
3004193151,3004175759
3003414490,3004230488
2911444567,3004258190
3004206447,3004290922
2757392627,3004298941
3004194829,3004303569
3003327350,3004329633
2107171005,3004349378
3003881880,3004349378
3003328968,3004349378
2761874059,3004349378
3004153645,3004349378
3003379040,3004360257
3003225831,3004392369
3003633863,3004400114
1922280979,3004425464
2894392155,3004448456
1604752286,3004448456
2900505075,3004499629
3005460161,3004499629
2629708772,3004499629
2169266465,3004549780
2099612709,3004549780
3005165319,3004557841
3004584198,3004573428
3005317134,3004582361
3004484205,3004614403
2902554357,3004623095
2891372910,3004623095
3004546437,3004633041
3004729959,3004638359
690254501,3004650632
3005016002,3004654133
2329956659,3004661498
3005520151,3004662377
2767385810,3004669202
261598041,3004669202
3004799515,3004697923
2282383681,3004731043
2176537580,3004731043
2993302855,3004785427
2606659856,3004785427
2251092956,3004789275
2350391674,3004805594
3088961135,3004805594
1977019211,3004821550
3015035442,3004840506
3014753962,3004840506
3005221628,3004880230
3004523648,3004880230
3004717280,3004890933
2299693114,3004923373
2974767407,3004950325
782105161,3004967609
3004728174,3005003822
3004973991,3005003822
3004898187,3005005423
3005375361,3005012412
3004728409,3005024933
3004463657,3005028616
3005206416,3005041729
3005449874,3005075625
3004899961,3005083033
2312771250,3005086882
1804376229,3005086882
2156886285,3005086882
407329983,3005097195
7452543,3005097195
242813711,3005097195
2009634012,3005106449
2275397050,3005106449
2140102096,3005106449
2327109121,3005121174
3004595180,3005121174
3005531568,3005121174
261705839,3005121174
3004687549,3005121174
2606659856,3005133684
2993302855,3005133684
3004802046,3005146114
3004666453,3005171631
3005347782,3005193955
3005323060,3005213927
3005323125,3005218526
3004597564,3005220347
3005265669,3005220347
3015538949,3005241876
3004783501,3005253228
3004519331,3005274834
3004457017,3005297031
3005097243,3005317732
2494878955,3005325125
2156981999,3005325125
3004651996,3005332032
181910984,3005332032
3005135844,3005344848
3004515521,3005365782
3004814281,3005399743
3005415689,3005404422
3005430525,3005408578
3005071356,3005417189
3004760808,3005440658
3004530436,3005481508
3004435642,3005491479
3004594846,3005509883
3004813746,3005514261
2999073345,3005526081
3005147191,3005531791
2297498861,3005541790
2913029413,3005541790
2190739537,3005541790
3006144516,3005555191
3005753630,3005560787
2918593430,3005580710
3005907128,3005586893
3006596827,3005588389
3006477519,3005588389
3150567644,3005600156
3006353309,3005600689
3006501923,3005603046
2312771250,3005610237
1804376229,3005610237
2156886285,3005610237
3005907087,3005611051
2893671017,3005611932
3006405098,3005617723
2111429747,3005628231
2261235686,3005628231
3006561353,3005632017
3006093195,3005644865
3005639864,3005662144
3014114256,3005662829
3006197820,3005666948
3005888464,3005676657
3006097885,3005709095
2926379456,3005710871
3005552523,3005721308
3006467075,3005724274
3006651232,3005736626
3006653634,3005772470
3006645536,3005795083
3006617769,3005809408
2480995132,3005812567
3005905535,3005838149
3006662406,3005889905
2128078906,3005890783
3006134307,3005903664
3005853863,3005915438
2242658249,3005928669
3005707045,3005937292
3005616209,3005944701
2156732877,3005955018
2480645741,3005955018
2320140308,3005957480
2469293272,3005960960
2471228011,3005960960
2464499233,3005960960
3006094272,3005964787
2982504961,3005991489
3006011659,3006037547
3005587603,3006037547
3006058714,3006037547
2152782609,3006083588
3006642315,3006133731
3006573185,3006133731
3006038685,3006134887
3005631756,3006134945
3005679298,3006139249
3005611638,3006141981
2527708549,3006155840
2776238253,3006155840
2104106966,3006155840
3005779205,3006230966
2531278497,3006238744
3005678708,3006242496
2947101907,3006249207
2713085327,3006254530
2711710406,3006254530
3006602807,3006262094
2971611022,3006265764
3006208429,3006269511
2156732877,3006287309
2480645741,3006287309
3011298222,3006304825
3005751340,3006323539
2329956659,3006325397
3005802587,3006344750
3006309013,3006346752
3005618952,3006350833
3006094023,3006367806
2925253367,3006389765
2324618785,3006397261
3005670451,3006414134
3005782007,3006416044
3005981004,3006424255
2942828271,3006451447
3006378500,3006470443
3006486259,3006475484
3005704909,3006476047
2804563662,3006488042
2101236653,3006538894
3006045704,3006545844
3005783691,3006566153
2202119045,3006573708
3005573878,3006588446
3005566673,3006594606
3006450466,3006596452
2135422489,3006609575
2992718219,3006610820
2134537149,3006615837
2128078906,3006660173
3006666325,3006665387
3021517248,3006667710
3023078073,3006667710
2106987001,3006667710
3008895227,3006706311
3007240978,3006726121
3006904010,3006736890
3009003913,3006759313
3016925016,3006772041
3008469080,3006776252
3008730891,3006814605
2894392155,3006847923
1604752286,3006847923
3005257733,3007091048
3008883900,3007136105
3008176345,3007155855
2941413917,3007205958
3006809283,3007220016
3007586093,3007265749
3007015607,3007321667
3006405864,3007349061
3007566576,3007352454
2969417766,3007365168
3008166771,3007406348
3006762425,3007422861
3008968956,3007478156
2884576290,3007535321
3007391290,3007645402
3007495704,3007698672
3006733729,3007722461
3007805642,3007758088
2994704261,3007763164
3008438604,3007767160
3008165955,3007770947
3008146212,3007789307
3006922722,3007833183
3007400527,3007834025
3008628329,3007900497
3007907160,3007907307
3007721761,3007913179
3008810755,3007951088
3007208640,3007980648
3007650751,3008014506
2944528117,3008033380
3194186789,3008043775
3008524228,3008046188
3005556062,3008053936
3007466158,3008086341
3008619507,3008112044
3008088957,3008129147
3007873261,3008134078
2281456125,3008137778
3007978143,3008142890
3006680115,3008157627
3008057767,3008164916
3006800595,3008192298
3007765194,3008211026
3007401357,3008257336
2644144694,3008298425
2256581944,3008298425
2306152869,3008298425
3007301497,3008316694
3005881843,3008381291
3007713458,3008381920
3008902259,3008390773
3007225448,3008390773
3133668978,3008414018
3007805914,3008456232
2942632569,3008548779
3007114947,3008552744
2480908826,3008600990
3006728260,3008610505
3007025462,3008610505
3008480083,3008637024
3008245687,3008651462
2197364345,3008658122
3006704352,3008662330
2222245178,3008665278
3008632689,3008686552
3006838846,3008785336
3006692804,3008800280
2751952809,3008800812
1985827320,3008907358
2168209176,3008907358
2134537149,3008921399
3008221134,3008929460
3006822298,3008966201
3007623732,3009004673
3009261571,3009051825
3010511480,3009075930
3010097173,3009124461
3009557956,3009222723
3009681582,3009228815
3009189815,3009255522
3010344724,3009263166
2134652070,3009265151
3009272964,3009312087
3010591893,3009316035
3012179692,3009330473
401710021,3009356542
2613514889,3009356542
1822531044,3009377241
3009399436,3009449138
3009731938,3009458075
3010239758,3009512281
3009699632,3009520505
3009360489,3009528690
2894392155,3009606736
1604752286,3009606736
3009065035,3009610533
3041472698,3009621543
3010246667,3009678236
3009647902,3009679094
3009959022,3009684887
3009959166,3009709598
2109972008,3009813108
3010512386,3009841295
3009852426,3009845737
1956605714,3009890101
3009474143,3009904195
2656702871,3009916677
3009486916,3010015194
2054042993,3010027424
3110598551,3010048684
3010450372,3010056514
3010422138,3010069284
3009996735,3010099877
3010064693,3010111330
3009595362,3010121696
3008798426,3010131438
592751254,3010198223
3009480962,3010198223
3009231459,3010214823
2783027217,3010222927
3009345335,3010241733
3009394083,3010263624
2944009588,3010275623
2015693784,3010296713
3009804313,3010328076
3009757099,3010337924
3007777602,3010344160
3009428318,3010356804
3009539164,3010390715
3010304064,3010400325
3010063525,3010445410
3010086731,3010472163
3009415457,3010478731
2343430927,3010515205
2694281281,3010535883
2477197145,3010535883
3010047793,3010545937
3004714258,3010551128
3009576877,3010634040
3010453870,3010637804
2067660378,3010645205
2133696009,3010645205
2430316879,3010645205
1480799504,3010645205
3011097045,3010651850
3011769709,3010675858
3012405697,3010705754
3165417088,3010705754
2688475273,3010710238
3011378304,3010769654
3011707592,3010772193
3011653072,3010814807
3011013972,3010833719
3014132250,3010855573
2567927065,3010860904
2460117101,3010860904
2585284393,3010860904
2945348073,3010860904
2494607026,3010872226
3214246908,3010941922
3011965761,3010959947
3134145811,3010994562
3011811387,3011041083
3011413607,3011051758
3011890006,3011071858
3011530114,3011114373
2791019293,3011162668
2185315346,3011178554
3011735474,3011205223
3214880984,3011260485
3012481159,3011270833
2181032410,3011291405
3012060179,3011292703
3012431157,3011312946
3012042036,3011331325
3012480953,3011355235
2571054616,3011359388
2251322606,3011359388
2595674048,3011367165
2477267992,3011367165
3012237501,3011398850
3011930989,3011421571
3012176003,3011421572
3010760974,3011433983
3012334233,3011486674
3010922866,3011500024
3010849795,3011577593
1606982561,3011612597
2701929920,3011612597
2168266891,3011612597
3011000208,3011615900
3010759903,3011620400
2233509773,3011648745
3012318174,3011697335
3012226365,3011737215
3011192133,3011742774
2911992437,3011786079
3011610020,3011824508
3011370034,3011834210
2664526516,3011840594
3006875943,3011840594
3011483740,3011865171
3006624144,3011870444
3012029812,3011975831
3011217570,3011999111
3012313875,3012018123
3012407183,3012076557
2279524033,3012096172
3087404326,3012096172
2168266891,3012096172
2119661115,3012150077
3010764956,3012172934
3010733203,3012209674
2132854029,3012219914
2894392155,3012266366
1604752286,3012266366
3011639381,3012274583
3012399925,3012285713
3212498198,3012305800
2979412926,3012305800
2119217696,3012305800
2485321578,3012305800
3011820690,3012371567
3011732257,3012372346
3010795486,3012417201
3011745294,3012426392
3011471431,3012444140
3011921266,3012444206
3011117626,3012477851
3011472554,3012493033
3011543491,3012493033
3010777989,3012493033
3011270046,3012543316
3012204874,3012552992
3162183004,3012600175
3012623500,3012705909
3012684593,3012748821
2589189398,3012831462
3012605616,3012901803
3012590543,3012904688
3012622985,3012916929
3208339186,3012993260
2106305522,3012993260
3014056837,3013051626
3013005245,3013056866
3013398298,3013057911
3025193777,3013086164
3013354105,3013167568
3015059090,3013167568
2019832854,3013199898
2034547528,3013199898
2129063777,3013199898
2095849707,3013199898
3013260609,3013240007
3013519644,3013249938
1704749046,3013322719
3014032597,3013327757
3013293209,3013327757
3116593142,3013327757
3114456465,3013327757
2964044183,3013327757
3013070087,3013327757
3013651802,3013387134
3118068422,3013396466
3109360585,3013447462
3134168278,3013452231
3166681965,3013454535
3013865941,3013476564
2135422489,3013494308
3013114086,3013606301
3013978402,3013612288
3012963442,3013631512
1761413282,3013645550
2918210728,3013645550
3164531063,3013662294
3013035727,3013695175
2965299457,3013722329
3013943506,3013846305
3013789241,3013857088
2210761378,3013905399
2189884833,3013905399
3014082899,3013905721
3017197609,3013908093
2111367031,3013932338
3013346951,3014019601
3013028465,3014048511
2342519530,3014063219
3012974596,3014066961
3013084256,3014066961
3014388892,3014109790
2589128844,3014109927
2245655819,3014109927
2299275645,3014109927
3014878839,3014161045
3003261694,3014163137
3014166892,3014226971
2030230522,3014278718
2798842437,3014390689
3014296892,3014536487
3014724125,3014583721
3014290417,3014583854
2066520577,3014616749
3015082611,3014672027
2119199912,3014699967
2661209857,3014738566
3020417325,3014738566
3015052949,3014743778
2536619233,3014825404
3014349584,3014949982
3014784306,3014985792
3014632865,3015042342
3014585905,3015100402
3014505168,3015125371
3014621408,3015146716
2171531123,3015147018
2950002624,3015147018
2113796494,3015147018
2132936478,3015147018
3014457286,3015150828
3015318575,3015220729
3015234923,3015253061
3016084245,3015258476
3016048152,3015265239
3015237757,3015280819
2479664706,3015409084
3016128680,3015423275
3015430087,3015472474
2629669536,3015474908
3015325429,3015508485
3015373120,3015520752
3015246704,3015538179
3023790554,3015562212
3016111011,3015596058
3016176817,3015600667
3015586220,3015679220
2191484986,3015706923
1967734954,3015706923
2777164469,3015734323
2599919130,3015734323
1984193616,3015792688
2318241938,3015796215
1996700042,3015848031
1991018922,3015848031
2109113189,3015850860
3015490731,3015883569
3015353711,3015888365
3016181756,3015910735
2757392627,3015967943
3016219022,3016016558
3015942729,3016051431
3016144175,3016075538
2979412926,3016078996
2485321578,3016078996
2119217696,3016078996
3212498198,3016078996
3015907708,3016120714
2297016409,3016177695
2171907804,3016177695
3015567415,3016222269
3015663267,3016238469
3017243238,3016307091
3017323764,3016349291
3017232265,3016508196
3016766307,3016605433
3161144888,3016999331
2766787713,3017041017
3017111878,3017119095
2078262493,3017156041
3016832870,3017363638
3020351082,3017410179
3019325428,3017481292
2908640061,3017717343
3081495563,3017886106
3020104569,3018015784
3120177024,3018441643
3119460425,3019005537
3018979274,3019038008
2422581667,3019166430
3017729426,3019293696
3020757908,3019300165
1809922649,3019321256
2617186776,3019321256
2081234706,3019321256
3018361693,3019734311
2312880007,3019763168
2580849041,3019952968
2489856674,3020069568
3019662083,3020384248
2096856814,3020603367
2142001766,3020819967
2745547704,3020879497
2730392852,3020879497
2083055028,3020901739
2168184295,3020910606
3023737897,3020943971
2494992074,3020955328
1467682533,3021012026
1206095344,3021027410
2315186441,3021038537
3020820660,3021085152
3044419120,3021119894
2576722720,3021143623
2716725791,3021143623
1845336291,3021160636
2598408713,3021160636
3023273426,3021160636
1910443074,3021160636
3021763594,3021205561
2079245595,3021206254
3021030181,3021249938
3023434027,3021291709
3023898654,3021313647
3022483149,3021347464
3022241713,3021416539
3023213156,3021427074
3022285096,3021472227
3023554326,3021556926
3021195855,3021577425
3021915136,3021584715
3022868778,3021639885
3021872842,3021641041
3021379418,3021653163
3020841496,3021679721
3021683779,3021704513
3021810775,3021714481
2169780333,3021731244
3213159771,3021731244
2127272248,3021731244
3021074761,3021755388
2343340516,3021785508
3129053653,3021788896
3127562708,3021788896
2297377583,3021800885
2507034843,3021820710
3021757473,3021824770
3021901694,3021840094
3021960115,3021850034
3022517443,3021890571
3023942094,3021899322
3022457167,3021899322
3022635272,3021935563
3023899421,3021935563
2208714112,3021949588
2643246182,3021991750
3021683713,3022035285
3020820660,3022086716
3023499814,3022103287
3023944078,3022114419
3021089272,3022117046
2588495780,3022140454
2902035915,3022150620
3023881978,3022206234
3021708683,3022236167
3107960831,3022250728
3022544007,3022250728
3021027862,3022251028
3021758380,3022284579
3023694954,3022320793
3212010774,3022338778
2769311577,3022344406
2548015436,3022406363
