PaperID,C5,C5_log
2523067590,11,2.4849066497880004
2562708701,11,2.4849066497880004
1894833664,11,2.4849066497880004
2516195630,11,2.4849066497880004
2317720037,11,2.4849066497880004
2503556455,11,2.4849066497880004
2528488415,11,2.4849066497880004
2603870446,11,2.4849066497880004
2282091417,11,2.4849066497880004
2297551254,11,2.4849066497880004
2520043286,11,2.4849066497880004
2504280975,11,2.4849066497880004
2555056223,11,2.4849066497880004
2404260345,11,2.4849066497880004
2614518471,11,2.4849066497880004
2525139701,11,2.4849066497880004
2518918077,11,2.4849066497880004
2339933602,11,2.4849066497880004
2489960372,11,2.4849066497880004
2552130935,11,2.4849066497880004
2524956685,11,2.4849066497880004
2500590216,11,2.4849066497880004
2327014649,11,2.4849066497880004
2462696426,11,2.4849066497880004
2593760049,11,2.4849066497880004
2617253569,11,2.4849066497880004
2511074011,11,2.4849066497880004
2280307112,11,2.4849066497880004
2547802475,11,2.4849066497880004
2549527300,11,2.4849066497880004
2258050308,11,2.4849066497880004
2306049591,11,2.4849066497880004
2347075919,11,2.4849066497880004
2465296827,11,2.4849066497880004
2289793332,11,2.4849066497880004
2492800168,11,2.4849066497880004
2548456051,11,2.4849066497880004
2552596689,11,2.4849066497880004
2474737321,11,2.4849066497880004
2114370769,11,2.4849066497880004
2594257252,11,2.4849066497880004
377653292,11,2.4849066497880004
2403913247,11,2.4849066497880004
2508485833,11,2.4849066497880004
2513198982,11,2.4849066497880004
2575341658,11,2.4849066497880004
2292125317,11,2.4849066497880004
2566537757,11,2.4849066497880004
2135803946,11,2.4849066497880004
2540026920,11,2.4849066497880004
2491070662,11,2.4849066497880004
2342914706,11,2.4849066497880004
2292841921,11,2.4849066497880004
2440297268,11,2.4849066497880004
2955235988,11,2.4849066497880004
2279594271,11,2.4849066497880004
2258920886,11,2.4849066497880004
1731782057,11,2.4849066497880004
2546869923,11,2.4849066497880004
2339696271,11,2.4849066497880004
2558150832,11,2.4849066497880004
2207617120,11,2.4849066497880004
2301900776,11,2.4849066497880004
2296930537,11,2.4849066497880004
2440414127,11,2.4849066497880004
2507961345,11,2.4849066497880004
2464481124,11,2.4849066497880004
2499884944,11,2.4849066497880004
2328912984,11,2.4849066497880004
2473079109,11,2.4849066497880004
2582964660,11,2.4849066497880004
2523037718,11,2.4849066497880004
2493514778,11,2.4849066497880004
2558336253,11,2.4849066497880004
2317238448,11,2.4849066497880004
2498441086,11,2.4849066497880004
2498644872,11,2.4849066497880004
2402238068,11,2.4849066497880004
2529795699,11,2.4849066497880004
2422230270,11,2.4849066497880004
2517232683,11,2.4849066497880004
2751925674,11,2.4849066497880004
2901059631,11,2.4849066497880004
2479129488,11,2.4849066497880004
2486076092,11,2.4849066497880004
2565972696,11,2.4849066497880004
1845573652,11,2.4849066497880004
2595960206,11,2.4849066497880004
2737002906,11,2.4849066497880004
2495728246,11,2.4849066497880004
2507301794,11,2.4849066497880004
2346931196,11,2.4849066497880004
2291039658,11,2.4849066497880004
1646640140,11,2.4849066497880004
2184938662,11,2.4849066497880004
2742993789,11,2.4849066497880004
2340200819,11,2.4849066497880004
3033160973,11,2.4849066497880004
2338067470,11,2.4849066497880004
2510316509,11,2.4849066497880004
2540319445,11,2.4849066497880004
2416450306,11,2.4849066497880004
2520151377,11,2.4849066497880004
2609811188,11,2.4849066497880004
2574286496,11,2.4849066497880004
1509071311,11,2.4849066497880004
2529378191,11,2.4849066497880004
2341795768,11,2.4849066497880004
2530345968,11,2.4849066497880004
2484897817,11,2.4849066497880004
2562006475,11,2.4849066497880004
2568857478,11,2.4849066497880004
2518863772,11,2.4849066497880004
2522642291,11,2.4849066497880004
2992741320,11,2.4849066497880004
2335046125,11,2.4849066497880004
2256386442,11,2.4849066497880004
2511565028,11,2.4849066497880004
2253232858,11,2.4849066497880004
2551374067,11,2.4849066497880004
2328086439,11,2.4849066497880004
2238109395,11,2.4849066497880004
2566191893,11,2.4849066497880004
2396011023,11,2.4849066497880004
2010751933,11,2.4849066497880004
2560026989,11,2.4849066497880004
2502874791,11,2.4849066497880004
2231732862,11,2.4849066497880004
1222317558,11,2.4849066497880004
2474918418,11,2.4849066497880004
2279022821,11,2.4849066497880004
2474920935,11,2.4849066497880004
2594840101,11,2.4849066497880004
2564404289,11,2.4849066497880004
2492359179,11,2.4849066497880004
2605926018,12,2.5649493574615367
2562585703,12,2.5649493574615367
2478195039,12,2.5649493574615367
2414696212,12,2.5649493574615367
2341570354,12,2.5649493574615367
2462142022,12,2.5649493574615367
639539079,12,2.5649493574615367
2463141422,12,2.5649493574615367
2553578470,12,2.5649493574615367
2515539727,12,2.5649493574615367
2480180511,12,2.5649493574615367
2520667558,12,2.5649493574615367
2584786882,12,2.5649493574615367
2310158714,12,2.5649493574615367
2551959868,12,2.5649493574615367
1502108650,12,2.5649493574615367
2566937849,12,2.5649493574615367
2202136137,12,2.5649493574615367
2471035034,12,2.5649493574615367
2116426263,12,2.5649493574615367
2429841759,12,2.5649493574615367
2514240646,12,2.5649493574615367
2281316876,12,2.5649493574615367
2580132999,12,2.5649493574615367
2492178087,12,2.5649493574615367
2283186015,12,2.5649493574615367
2331248478,12,2.5649493574615367
3015258476,12,2.5649493574615367
2528568171,12,2.5649493574615367
2283893786,12,2.5649493574615367
2563682784,12,2.5649493574615367
2544785980,12,2.5649493574615367
2466498647,12,2.5649493574615367
2338372244,12,2.5649493574615367
2398917004,12,2.5649493574615367
3202024414,12,2.5649493574615367
2466570198,12,2.5649493574615367
2464750436,12,2.5649493574615367
2593203823,12,2.5649493574615367
2511492418,12,2.5649493574615367
2396752342,12,2.5649493574615367
2286755836,12,2.5649493574615367
2337526267,12,2.5649493574615367
2527000006,12,2.5649493574615367
2612222291,12,2.5649493574615367
2497639971,12,2.5649493574615367
2261369321,12,2.5649493574615367
2544606293,12,2.5649493574615367
2402975805,12,2.5649493574615367
2354324383,12,2.5649493574615367
2577701089,12,2.5649493574615367
2571386902,12,2.5649493574615367
2288361601,12,2.5649493574615367
2566417781,12,2.5649493574615367
2502193769,12,2.5649493574615367
2305564280,12,2.5649493574615367
2469310046,12,2.5649493574615367
2564350783,12,2.5649493574615367
2335872886,12,2.5649493574615367
2531425605,12,2.5649493574615367
2525474849,12,2.5649493574615367
2757525356,12,2.5649493574615367
2297701148,12,2.5649493574615367
2752247614,12,2.5649493574615367
2525905480,12,2.5649493574615367
2461883786,12,2.5649493574615367
2556938077,12,2.5649493574615367
2306558901,12,2.5649493574615367
2259362668,12,2.5649493574615367
2519820942,12,2.5649493574615367
2517386295,12,2.5649493574615367
2531842975,12,2.5649493574615367
2516492438,12,2.5649493574615367
2155366446,12,2.5649493574615367
2503190406,12,2.5649493574615367
2344082034,12,2.5649493574615367
2312048851,12,2.5649493574615367
2461674432,12,2.5649493574615367
2368377884,12,2.5649493574615367
2289588943,12,2.5649493574615367
2612462758,12,2.5649493574615367
2562975407,12,2.5649493574615367
2341062267,12,2.5649493574615367
2325201053,12,2.5649493574615367
2603591591,12,2.5649493574615367
2280784912,12,2.5649493574615367
2497451604,12,2.5649493574615367
2288115153,12,2.5649493574615367
2598156933,12,2.5649493574615367
2486572136,12,2.5649493574615367
2166291943,12,2.5649493574615367
2566411936,12,2.5649493574615367
2626726148,12,2.5649493574615367
2613152429,12,2.5649493574615367
2590056422,12,2.5649493574615367
2498536538,12,2.5649493574615367
2556952913,12,2.5649493574615367
2254761013,12,2.5649493574615367
2311898032,12,2.5649493574615367
2598974766,12,2.5649493574615367
2768026139,12,2.5649493574615367
2519688950,12,2.5649493574615367
2336973371,12,2.5649493574615367
2430739246,12,2.5649493574615367
2777100071,12,2.5649493574615367
2494481741,12,2.5649493574615367
2587521995,12,2.5649493574615367
2018082158,12,2.5649493574615367
2507258453,12,2.5649493574615367
2510600077,12,2.5649493574615367
2520456296,12,2.5649493574615367
2337848173,12,2.5649493574615367
1631517031,12,2.5649493574615367
2556218936,12,2.5649493574615367
2551658488,12,2.5649493574615367
2605203475,12,2.5649493574615367
2337622769,12,2.5649493574615367
2480256853,12,2.5649493574615367
2412707419,12,2.5649493574615367
2567148197,12,2.5649493574615367
2418019260,12,2.5649493574615367
2579787249,12,2.5649493574615367
2479906089,12,2.5649493574615367
2141519343,12,2.5649493574615367
2963954413,12,2.5649493574615367
2914004932,12,2.5649493574615367
2564744393,12,2.5649493574615367
2281356733,12,2.5649493574615367
2337445921,12,2.5649493574615367
2288232544,12,2.5649493574615367
2521548878,12,2.5649493574615367
2326304495,12,2.5649493574615367
2279873821,12,2.5649493574615367
2326241682,12,2.5649493574615367
1517635485,12,2.5649493574615367
2552366240,12,2.5649493574615367
2415691795,12,2.5649493574615367
2591285296,12,2.5649493574615367
2434536347,12,2.5649493574615367
2619181731,12,2.5649493574615367
2483881605,12,2.5649493574615367
2555990148,12,2.5649493574615367
2533075017,12,2.5649493574615367
2279492836,12,2.5649493574615367
2435237232,12,2.5649493574615367
2296098767,12,2.5649493574615367
1883075889,12,2.5649493574615367
2554599345,12,2.5649493574615367
2470631856,12,2.5649493574615367
2489103726,12,2.5649493574615367
2469735128,12,2.5649493574615367
2222652171,12,2.5649493574615367
2580885039,12,2.5649493574615367
2604578018,12,2.5649493574615367
2516332902,12,2.5649493574615367
2551481730,12,2.5649493574615367
2580570810,12,2.5649493574615367
2491809791,12,2.5649493574615367
2260618969,12,2.5649493574615367
2550517064,12,2.5649493574615367
2298115629,12,2.5649493574615367
2318697004,12,2.5649493574615367
2336241476,12,2.5649493574615367
2567567533,12,2.5649493574615367
2514285289,12,2.5649493574615367
2463578023,13,2.6390573296152584
2487746694,13,2.6390573296152584
2526128441,13,2.6390573296152584
2342482977,13,2.6390573296152584
2419394642,13,2.6390573296152584
2410004005,13,2.6390573296152584
2531533962,13,2.6390573296152584
1966421102,13,2.6390573296152584
2256035272,13,2.6390573296152584
2397340236,13,2.6390573296152584
2614716390,13,2.6390573296152584
2743483472,13,2.6390573296152584
2224398115,13,2.6390573296152584
2291526195,13,2.6390573296152584
2538654265,13,2.6390573296152584
2321388834,13,2.6390573296152584
2520791376,13,2.6390573296152584
2343540071,13,2.6390573296152584
2516633597,13,2.6390573296152584
2464542316,13,2.6390573296152584
2442084040,13,2.6390573296152584
2085042642,13,2.6390573296152584
2564902935,13,2.6390573296152584
2342197660,13,2.6390573296152584
2470608446,13,2.6390573296152584
2462052582,13,2.6390573296152584
2270646621,13,2.6390573296152584
2514172195,13,2.6390573296152584
2585681881,13,2.6390573296152584
2407264106,13,2.6390573296152584
2273931363,13,2.6390573296152584
2535935469,13,2.6390573296152584
2787142683,13,2.6390573296152584
2396935238,13,2.6390573296152584
2466350328,13,2.6390573296152584
2528009121,13,2.6390573296152584
2563458362,13,2.6390573296152584
2415910528,13,2.6390573296152584
2491675818,13,2.6390573296152584
2217927087,13,2.6390573296152584
2580618473,13,2.6390573296152584
2491393183,13,2.6390573296152584
2524537650,13,2.6390573296152584
2552203833,13,2.6390573296152584
2113395427,13,2.6390573296152584
2892306046,13,2.6390573296152584
2518094862,13,2.6390573296152584
2341726993,13,2.6390573296152584
2486315831,13,2.6390573296152584
2559224058,13,2.6390573296152584
2585983962,13,2.6390573296152584
2539883842,13,2.6390573296152584
2550890650,13,2.6390573296152584
2343934612,13,2.6390573296152584
1805787804,13,2.6390573296152584
2474165112,13,2.6390573296152584
2553539730,13,2.6390573296152584
2301970624,13,2.6390573296152584
2292821270,13,2.6390573296152584
2300753806,13,2.6390573296152584
2563786756,13,2.6390573296152584
2357519679,13,2.6390573296152584
2582371347,13,2.6390573296152584
2313686853,13,2.6390573296152584
2528697187,13,2.6390573296152584
2588781898,13,2.6390573296152584
2588466179,13,2.6390573296152584
2472168377,13,2.6390573296152584
2528548711,13,2.6390573296152584
1939729080,13,2.6390573296152584
2290830837,13,2.6390573296152584
2143493602,13,2.6390573296152584
2518207473,13,2.6390573296152584
2560780900,13,2.6390573296152584
2186741366,13,2.6390573296152584
2595316899,13,2.6390573296152584
1740532541,13,2.6390573296152584
2556862724,13,2.6390573296152584
2555047697,13,2.6390573296152584
2520646597,13,2.6390573296152584
2343635636,13,2.6390573296152584
2344225312,13,2.6390573296152584
2265110658,13,2.6390573296152584
2576075257,13,2.6390573296152584
3121455662,13,2.6390573296152584
2465180020,13,2.6390573296152584
2490518824,13,2.6390573296152584
1451165441,13,2.6390573296152584
2420851009,13,2.6390573296152584
2508897149,13,2.6390573296152584
2238003660,13,2.6390573296152584
2463532390,13,2.6390573296152584
2465279596,13,2.6390573296152584
2717644567,13,2.6390573296152584
2529635518,13,2.6390573296152584
2563506373,13,2.6390573296152584
2345609544,13,2.6390573296152584
2490292143,13,2.6390573296152584
2479629406,13,2.6390573296152584
2535480705,13,2.6390573296152584
2494058931,13,2.6390573296152584
2304868500,13,2.6390573296152584
2407569696,13,2.6390573296152584
2538174829,13,2.6390573296152584
2471565020,13,2.6390573296152584
2568489299,13,2.6390573296152584
2219515526,13,2.6390573296152584
2408255163,13,2.6390573296152584
2464760200,13,2.6390573296152584
2342304405,13,2.6390573296152584
2416210107,13,2.6390573296152584
2261958055,13,2.6390573296152584
2482188503,13,2.6390573296152584
2510725994,13,2.6390573296152584
3163611921,13,2.6390573296152584
2246311439,13,2.6390573296152584
2554610755,13,2.6390573296152584
1902010188,13,2.6390573296152584
2460193079,13,2.6390573296152584
2404172769,13,2.6390573296152584
2767816930,13,2.6390573296152584
3165288087,13,2.6390573296152584
2626553778,13,2.6390573296152584
2529270202,13,2.6390573296152584
2518671575,13,2.6390573296152584
2569377177,13,2.6390573296152584
2579245350,13,2.6390573296152584
1561707351,13,2.6390573296152584
2508730113,13,2.6390573296152584
2511386722,13,2.6390573296152584
2510581654,13,2.6390573296152584
2767624022,13,2.6390573296152584
2586615150,13,2.6390573296152584
2547578136,13,2.6390573296152584
2545671628,13,2.6390573296152584
1499428404,13,2.6390573296152584
3166227146,13,2.6390573296152584
2340416990,13,2.6390573296152584
2277784207,13,2.6390573296152584
2514242896,13,2.6390573296152584
2554322514,13,2.6390573296152584
2271671921,13,2.6390573296152584
2333045146,13,2.6390573296152584
2491206337,13,2.6390573296152584
1911665545,13,2.6390573296152584
2343101124,13,2.6390573296152584
2477918222,13,2.6390573296152584
2601418752,13,2.6390573296152584
2514995573,13,2.6390573296152584
2581460045,13,2.6390573296152584
2556304608,13,2.6390573296152584
2593768246,13,2.6390573296152584
2224793020,13,2.6390573296152584
2464999274,13,2.6390573296152584
2520786275,13,2.6390573296152584
2485011157,13,2.6390573296152584
2604565064,13,2.6390573296152584
2399706866,13,2.6390573296152584
2520109690,13,2.6390573296152584
2262335432,13,2.6390573296152584
2569039346,13,2.6390573296152584
2550642438,13,2.6390573296152584
2314937441,13,2.6390573296152584
196808207,13,2.6390573296152584
2515705436,13,2.6390573296152584
1830502773,13,2.6390573296152584
2519247892,13,2.6390573296152584
2551241892,13,2.6390573296152584
2095140305,13,2.6390573296152584
2290126099,13,2.6390573296152584
2562144945,13,2.6390573296152584
2756822887,13,2.6390573296152584
2523443830,13,2.6390573296152584
2522899174,13,2.6390573296152584
2436337950,13,2.6390573296152584
2462641140,13,2.6390573296152584
2302101354,13,2.6390573296152584
2550900248,13,2.6390573296152584
2299500851,13,2.6390573296152584
2924635031,13,2.6390573296152584
2560078905,13,2.6390573296152584
2527170403,14,2.70805020110221
2587424409,14,2.70805020110221
2923622367,14,2.70805020110221
2282638948,14,2.70805020110221
2563929036,14,2.70805020110221
2265188656,14,2.70805020110221
2313471264,14,2.70805020110221
2221267991,14,2.70805020110221
2561347235,14,2.70805020110221
2339360257,14,2.70805020110221
2461518764,14,2.70805020110221
2401998165,14,2.70805020110221
2894931106,14,2.70805020110221
2264181738,14,2.70805020110221
2409191937,14,2.70805020110221
2440509321,14,2.70805020110221
2333993859,14,2.70805020110221
2305413572,14,2.70805020110221
2252970416,14,2.70805020110221
1533176867,14,2.70805020110221
2337735366,14,2.70805020110221
2555099245,14,2.70805020110221
2463645451,14,2.70805020110221
2282816620,14,2.70805020110221
2285496695,14,2.70805020110221
2460622162,14,2.70805020110221
2113123791,14,2.70805020110221
2556456191,14,2.70805020110221
2508109575,14,2.70805020110221
2279911590,14,2.70805020110221
2586252996,14,2.70805020110221
2254314635,14,2.70805020110221
2498207862,14,2.70805020110221
2581573793,14,2.70805020110221
2475405415,14,2.70805020110221
2444186226,14,2.70805020110221
2316353345,14,2.70805020110221
835564366,14,2.70805020110221
2269238187,14,2.70805020110221
2587741165,14,2.70805020110221
1155064031,14,2.70805020110221
2313211614,14,2.70805020110221
2460725037,14,2.70805020110221
2531298809,14,2.70805020110221
2317371414,14,2.70805020110221
2466943191,14,2.70805020110221
2288618728,14,2.70805020110221
2522716051,14,2.70805020110221
2528083466,14,2.70805020110221
2604225530,14,2.70805020110221
2213207181,14,2.70805020110221
1927147005,14,2.70805020110221
2626172571,14,2.70805020110221
2349816811,14,2.70805020110221
2563028983,14,2.70805020110221
2520229724,14,2.70805020110221
2380646378,14,2.70805020110221
2560818657,14,2.70805020110221
2760073927,14,2.70805020110221
156547786,14,2.70805020110221
2587173725,14,2.70805020110221
2588040096,14,2.70805020110221
2344122826,14,2.70805020110221
1950122100,14,2.70805020110221
2396029549,14,2.70805020110221
1945983453,14,2.70805020110221
2523010130,14,2.70805020110221
2475115907,14,2.70805020110221
2570738035,14,2.70805020110221
2487017182,14,2.70805020110221
2787680258,14,2.70805020110221
2297685073,14,2.70805020110221
2549552028,14,2.70805020110221
2737917391,14,2.70805020110221
2487592310,14,2.70805020110221
2542957661,14,2.70805020110221
2520859754,14,2.70805020110221
2489210763,14,2.70805020110221
2520706435,14,2.70805020110221
2519750311,14,2.70805020110221
2222098435,14,2.70805020110221
2294875782,14,2.70805020110221
2343363908,14,2.70805020110221
3034498285,14,2.70805020110221
2586489100,14,2.70805020110221
2329451359,14,2.70805020110221
2516951982,14,2.70805020110221
2800937143,14,2.70805020110221
2541984455,14,2.70805020110221
3162845406,14,2.70805020110221
2567041757,14,2.70805020110221
2507326538,14,2.70805020110221
2325724616,14,2.70805020110221
2401343923,14,2.70805020110221
1960055714,14,2.70805020110221
2757581543,14,2.70805020110221
2520115998,14,2.70805020110221
2471439237,14,2.70805020110221
2532729801,14,2.70805020110221
2404403673,14,2.70805020110221
2336931521,14,2.70805020110221
2741350257,14,2.70805020110221
2798614548,14,2.70805020110221
2556085452,14,2.70805020110221
2344367767,14,2.70805020110221
2561259207,14,2.70805020110221
1576075660,14,2.70805020110221
2430024558,14,2.70805020110221
2544849277,14,2.70805020110221
2470099913,14,2.70805020110221
2305681450,14,2.70805020110221
2565355450,14,2.70805020110221
2489851841,14,2.70805020110221
2417520953,14,2.70805020110221
2530717700,14,2.70805020110221
2474112838,14,2.70805020110221
2395427787,14,2.70805020110221
2273626854,14,2.70805020110221
2439698876,14,2.70805020110221
2346880622,14,2.70805020110221
2586756861,14,2.70805020110221
2531251216,14,2.70805020110221
2473735561,14,2.70805020110221
2520212918,14,2.70805020110221
2751129694,14,2.70805020110221
2475567413,14,2.70805020110221
2580424411,14,2.70805020110221
2337137688,14,2.70805020110221
2224167866,14,2.70805020110221
2405886416,14,2.70805020110221
2346779351,14,2.70805020110221
2336158323,14,2.70805020110221
2469580372,14,2.70805020110221
2612118800,14,2.70805020110221
2558984432,14,2.70805020110221
2738959050,14,2.70805020110221
2191564162,14,2.70805020110221
2467562121,14,2.70805020110221
2523859909,14,2.70805020110221
2605341101,14,2.70805020110221
1271312674,14,2.70805020110221
2287520568,14,2.70805020110221
2325362521,14,2.70805020110221
2568907724,14,2.70805020110221
2495954387,14,2.70805020110221
2298663961,14,2.70805020110221
2325039623,14,2.70805020110221
2302104403,14,2.70805020110221
2534965098,14,2.70805020110221
2558831700,14,2.70805020110221
2045091638,14,2.70805020110221
2475136343,14,2.70805020110221
2316916059,14,2.70805020110221
2599733021,14,2.70805020110221
2562656207,14,2.70805020110221
2312245091,14,2.70805020110221
2394652616,14,2.70805020110221
1967761250,14,2.70805020110221
2621258661,14,2.70805020110221
2280314415,14,2.70805020110221
2513508347,14,2.70805020110221
2568123281,14,2.70805020110221
2564349266,14,2.70805020110221
2531060401,14,2.70805020110221
2742246342,14,2.70805020110221
2177067228,14,2.70805020110221
2415129946,14,2.70805020110221
2222040897,14,2.70805020110221
1525596180,14,2.70805020110221
3110129162,14,2.70805020110221
2514991455,14,2.70805020110221
2481722809,14,2.70805020110221
2767712121,15,2.7725887222397807
2522171392,15,2.7725887222397807
2730799709,15,2.7725887222397807
2306522571,15,2.7725887222397807
2398494711,15,2.7725887222397807
2297988015,15,2.7725887222397807
1028968174,15,2.7725887222397807
2280792347,15,2.7725887222397807
2462994168,15,2.7725887222397807
2588270616,15,2.7725887222397807
2238807977,15,2.7725887222397807
2336014719,15,2.7725887222397807
2582112273,15,2.7725887222397807
2512234931,15,2.7725887222397807
2527687566,15,2.7725887222397807
2561290055,15,2.7725887222397807
2479022391,15,2.7725887222397807
2503303387,15,2.7725887222397807
2486203026,15,2.7725887222397807
2504941566,15,2.7725887222397807
1713117434,15,2.7725887222397807
2209754046,15,2.7725887222397807
2521423093,15,2.7725887222397807
2460992289,15,2.7725887222397807
2562592347,15,2.7725887222397807
2542115650,15,2.7725887222397807
2287564749,15,2.7725887222397807
2550956086,15,2.7725887222397807
2336443471,15,2.7725887222397807
2549520515,15,2.7725887222397807
2489632953,15,2.7725887222397807
2228596918,15,2.7725887222397807
2531444182,15,2.7725887222397807
2564250203,15,2.7725887222397807
2486829542,15,2.7725887222397807
2520520312,15,2.7725887222397807
2120391158,15,2.7725887222397807
2346695792,15,2.7725887222397807
2467895063,15,2.7725887222397807
2404700448,15,2.7725887222397807
2345250886,15,2.7725887222397807
2466216737,15,2.7725887222397807
2541986723,15,2.7725887222397807
2492583957,15,2.7725887222397807
2493532663,15,2.7725887222397807
2592349205,15,2.7725887222397807
2479535794,15,2.7725887222397807
2510784457,15,2.7725887222397807
2520734868,15,2.7725887222397807
2528434834,15,2.7725887222397807
2405850856,15,2.7725887222397807
2329786720,15,2.7725887222397807
2589555082,15,2.7725887222397807
402696359,15,2.7725887222397807
2403724522,15,2.7725887222397807
41612980,15,2.7725887222397807
2108845502,15,2.7725887222397807
2993938947,15,2.7725887222397807
2151132137,15,2.7725887222397807
2287792784,15,2.7725887222397807
3152290865,15,2.7725887222397807
2336482166,15,2.7725887222397807
2555255564,15,2.7725887222397807
2325811621,15,2.7725887222397807
2516001050,15,2.7725887222397807
2435003055,15,2.7725887222397807
2586824398,15,2.7725887222397807
2478431845,15,2.7725887222397807
291663313,15,2.7725887222397807
2588786759,15,2.7725887222397807
2366221051,15,2.7725887222397807
2345392475,15,2.7725887222397807
2501520747,15,2.7725887222397807
2202428021,15,2.7725887222397807
2560785324,15,2.7725887222397807
2191210532,15,2.7725887222397807
2219431961,15,2.7725887222397807
2339025103,15,2.7725887222397807
2810435343,15,2.7725887222397807
2518146173,15,2.7725887222397807
644056370,15,2.7725887222397807
2605889460,15,2.7725887222397807
2463395477,15,2.7725887222397807
2545031593,15,2.7725887222397807
2557723435,15,2.7725887222397807
211604792,15,2.7725887222397807
2507756418,15,2.7725887222397807
2344918375,15,2.7725887222397807
2528056223,15,2.7725887222397807
1552597623,15,2.7725887222397807
2409090512,15,2.7725887222397807
2520945017,15,2.7725887222397807
2626818049,15,2.7725887222397807
2395830518,15,2.7725887222397807
2522347748,15,2.7725887222397807
2502694602,15,2.7725887222397807
2591339709,15,2.7725887222397807
2105775192,15,2.7725887222397807
2589784055,15,2.7725887222397807
2596337319,15,2.7725887222397807
2339925064,15,2.7725887222397807
2967775260,15,2.7725887222397807
2399727148,15,2.7725887222397807
2471857161,15,2.7725887222397807
2295357037,15,2.7725887222397807
2514378814,15,2.7725887222397807
2545172310,15,2.7725887222397807
2571051513,15,2.7725887222397807
2565297084,15,2.7725887222397807
2328262008,15,2.7725887222397807
2560525041,15,2.7725887222397807
2551739663,15,2.7725887222397807
2306424640,15,2.7725887222397807
2503722046,15,2.7725887222397807
2564105113,15,2.7725887222397807
43758064,15,2.7725887222397807
2343025676,15,2.7725887222397807
2340836415,15,2.7725887222397807
2520326940,15,2.7725887222397807
2570807146,15,2.7725887222397807
2587626229,15,2.7725887222397807
1838727401,15,2.7725887222397807
2211164622,15,2.7725887222397807
2525275831,15,2.7725887222397807
2073788027,15,2.7725887222397807
2520256902,15,2.7725887222397807
2309701125,15,2.7725887222397807
2576116101,15,2.7725887222397807
2626209204,15,2.7725887222397807
2549992485,15,2.7725887222397807
2568487257,15,2.7725887222397807
2461921539,15,2.7725887222397807
1747367867,15,2.7725887222397807
2463863406,15,2.7725887222397807
2242033370,15,2.7725887222397807
2520447360,15,2.7725887222397807
2491679185,15,2.7725887222397807
2483844167,15,2.7725887222397807
2563651043,15,2.7725887222397807
2402811309,15,2.7725887222397807
2476257703,15,2.7725887222397807
2427906593,15,2.7725887222397807
2341547254,15,2.7725887222397807
2565530307,15,2.7725887222397807
2339523937,15,2.7725887222397807
2518818126,15,2.7725887222397807
2341106178,15,2.7725887222397807
2516815930,15,2.7725887222397807
2555606579,15,2.7725887222397807
2299476704,15,2.7725887222397807
2764854737,15,2.7725887222397807
2292908135,15,2.7725887222397807
2898569205,15,2.7725887222397807
2554934261,15,2.7725887222397807
2162082995,15,2.7725887222397807
2513057945,15,2.7725887222397807
2317957795,15,2.7725887222397807
2736600348,15,2.7725887222397807
2547678436,15,2.7725887222397807
2297908007,15,2.7725887222397807
2390359026,15,2.7725887222397807
2234705949,15,2.7725887222397807
2234749617,15,2.7725887222397807
2176645000,15,2.7725887222397807
2589136563,15,2.7725887222397807
2493990489,15,2.7725887222397807
2560177546,16,2.833213344056216
2288282131,16,2.833213344056216
2466587403,16,2.833213344056216
2463879853,16,2.833213344056216
2551230261,16,2.833213344056216
1178135109,16,2.833213344056216
2525130717,16,2.833213344056216
2492806191,16,2.833213344056216
2342512431,16,2.833213344056216
2183778703,16,2.833213344056216
2521097110,16,2.833213344056216
2287536414,16,2.833213344056216
2433759885,16,2.833213344056216
2548326546,16,2.833213344056216
2178310393,16,2.833213344056216
55710973,16,2.833213344056216
2550423323,16,2.833213344056216
2350128631,16,2.833213344056216
2555554439,16,2.833213344056216
2554462518,16,2.833213344056216
2412343004,16,2.833213344056216
2520358096,16,2.833213344056216
2064279637,16,2.833213344056216
2562480334,16,2.833213344056216
2498910725,16,2.833213344056216
2549472993,16,2.833213344056216
2557559008,16,2.833213344056216
1910634954,16,2.833213344056216
2588517994,16,2.833213344056216
2605677682,16,2.833213344056216
2304196643,16,2.833213344056216
2412864166,16,2.833213344056216
1530834007,16,2.833213344056216
2555532601,16,2.833213344056216
2549311348,16,2.833213344056216
2520173827,16,2.833213344056216
2343375351,16,2.833213344056216
2559860509,16,2.833213344056216
2228966241,16,2.833213344056216
2401127194,16,2.833213344056216
2518904660,16,2.833213344056216
2547426483,16,2.833213344056216
2586297337,16,2.833213344056216
2405313750,16,2.833213344056216
3031423174,16,2.833213344056216
2585985358,16,2.833213344056216
2514612642,16,2.833213344056216
2498198008,16,2.833213344056216
2511562579,16,2.833213344056216
2431302894,16,2.833213344056216
2514219506,16,2.833213344056216
2556020020,16,2.833213344056216
2429300647,16,2.833213344056216
2404476876,16,2.833213344056216
2496029585,16,2.833213344056216
2552462475,16,2.833213344056216
2518762367,16,2.833213344056216
2475491318,16,2.833213344056216
2314818249,16,2.833213344056216
2568890419,16,2.833213344056216
2554298908,16,2.833213344056216
2396418248,16,2.833213344056216
2488315361,16,2.833213344056216
2517218263,16,2.833213344056216
2502930691,16,2.833213344056216
2588927460,16,2.833213344056216
2576438694,16,2.833213344056216
2427421512,16,2.833213344056216
2475566910,16,2.833213344056216
2497944180,16,2.833213344056216
2485624900,16,2.833213344056216
